"species"	"range.size.km2"
"Urosaurus auriculatus"	135.135351709028
"Cnemidophorus vanzoi"	617.938459077768
"Siderolamprus bivittatus"	3494.56522720249
"Cristidorsa planidorsata"	78210.4205843266
"Sphenomorphus nigrolabris"	109113.794312571
"Ahaetulla dispar"	7802.32833538071
"Hebius celebicus"	176579.325885832
"Lycodon serratus"	133.016794853568
"Indotyphlops lankaensis"	2.01473193310086
"Trimeresurus malabaricus"	120357.187078204
"Cyrtodactylus kimberleyensis"	3.0088326512132
"Delma elegans"	76334.7186988425
"Liolaemus cristiani"	22.9938395805859
"Atractaspis magrettii"	1952.22976306525
"Gekko romblon"	715.944799486175
"Sibynophis chinensis"	2611050.61530845
"Gekko lauhachindai"	102.951768241262
"Lygosoma goaensis"	15015.7184088337
"Xenosaurus penai"	115.669484514298
"Trachylepis paucisquamis"	383944.465967077
"Chalcides ragazzii"	77646.7675209179
"Bradypodion kentanicum"	2709.15302145052
"Micrurus ephippifer"	2773.10441717686
"Phyllodactylus palmeus"	218.870966561854
"Gekko smithii"	1490707.25502793
"Pachydactylus oshaughnessyi"	650608.603934197
"Cyrtopodion kachhense"	438843.291143795
"Phymaturus mallimaccii"	13.1221699710011
"Mabuya dominicana"	761.746018108603
"Phalotris reticulatus"	128633.527260245
"Herpetoreas xenura"	264880.344347845
"Scelotes inornatus"	5.0465736062974
"Leptotyphlops scutifrons"	3122882.28167111
"Phoboscincus garnieri"	18132.6857020123
"Python natalensis"	5113745.81897791
"Gehyra purpurascens"	3326290.9681065
"Ebenavia inunguis"	160995.855619424
"Liolaemus sitesi"	448.002583388284
"Xenodon nattereri"	2355236.79835401
"Enyalioides oshaughnessyi"	46404.8436405138
"Anolis ortonii"	4783997.61556782
"Acrantophis dumerili"	242879.810681192
"Platysaurus broadleyi"	1579.20846882011
"Cnemidophorus arenivagus"	10623.2467165176
"Lycodon davisonii"	1080411.67984645
"Bronchocela shenlong"	43.7406093961538
"Myrrophis bennettii"	103761.361446844
"Scaphiophis raffreyi"	32496.4897663991
"Calamaria acutirostris"	824.218309050354
"Amphisbaena carvalhoi"	228.073223338966
"Cyclanorbis elegans"	658225.478675604
"Marisora roatanae"	14.8267788547703
"Tropiocolotes bisharicus"	70317.908734554
"Trachylepis principensis"	138.74859248485
"Psilops paeminosus"	18278.7611873858
"Caledoniscincus auratus"	563.646748017789
"Rena bressoni"	611.283660288908
"Lubuya ivensii"	589087.827278235
"Brachyurophis fasciolatus"	2754457.31482309
"Cacophis churchilli"	28592.7120132763
"Furcifer cephalolepis"	1031.54711136271
"Proctoporus cephalolineatus"	5128.02411491848
"Cyrtopodion rohtasfortai"	16119.5416666337
"Incaspis tachymenoides"	10179.1908535532
"Anolis christophei"	6645.60543914198
"Tropidophis xanthogaster"	703.687319949962
"Pseudonaja guttata"	720807.528168828
"Sibynophis collaris"	2842155.03125725
"Anadia ocellata"	201065.884759831
"Carlia inconnexa"	170.521615895725
"Xylophis stenorhynchus"	800.587745368297
"Lipinia nitens"	822.979272283192
"Anolis guafe"	673.633845100398
"Lipinia inconspicua"	9.9962806605598
"Trachylepis atlantica"	19.5404102879856
"Diploderma batangense"	68132.3657924755
"Anilios silvia"	4332.78577429081
"Anolis huilae"	14898.1695820409
"Oedura luritja"	8848.57601250425
"Cryptoblepharus rutilus"	490.399059613335
"Nannoscincus humectus"	108.016412788492
"Lygodactylus scheffleri"	1789.59794807387
"Opisthotropis typica"	271516.693345058
"Sceloporus ochoterenae"	14001.7645409203
"Anguis cephallonica"	22977.8047286433
"Amphisbaena medemi"	151.958404623117
"Atractaspis engaddensis"	326058.421045017
"Agama lanzai"	4391.24865859578
"Pholidoscelis exsul"	5943.91807970957
"Anolis roatanensis"	107.467647580783
"Cnemaspis wicksi"	9.71618021588397
"Sceloporus poinsettii"	735462.899242971
"Cnemaspis shahruli"	315.585912124646
"Alinea luciae"	617.659178506279
"Micrurus nigrocinctus"	287474.813628602
"Alopoglossus plicatus"	63525.86990396
"Cnemaspis agarwali"	1.43591730336911
"Anolis gaigei"	48136.2855913233
"Pamelaescincus gardineri"	32.4795019717648
"Stenocercus fimbriatus"	706373.124191741
"Micrurus stuarti"	294.370216065816
"Tropiocolotes steudneri"	2339563.36628023
"Aspidoscelis sonorae"	69983.3762891226
"Liolaemus montanezi"	26.1404646034501
"Oocatochus rufodorsatus"	2750529.86265427
"Hypsiglena ochorhyncha"	211361.173976298
"Ptychophis flavovirgatus"	452328.183743711
"Eunectes murinus"	10852449.9520583
"Eremiascincus intermedius"	778564.107840537
"Scincus mitranus"	1418072.19632864
"Lycodon rufozonatus"	3507902.11952822
"Ophisaurus compressus"	131401.00133664
"Acanthodactylus robustus"	186577.176063737
"Prasinohaema parkeri"	953.921458373082
"Gehyra catenata"	344295.079474088
"Anolis monteverde"	18.6154885217883
"Mabuya desiradae"	21.844668605937
"Parvilacerta fraasii"	1418.90526454879
"Asthenodipsas vertebralis"	1013756.3500679
"Pseudoferania polylepis"	574277.08917616
"Kinyongia mulyai"	1.63600210205816
"Lepidodactylus orientalis"	1068.70593652676
"Lacerta viridis"	1130095.97709474
"Sphenomorphus sabanus"	73566.6861224724
"Tropidophis melanurus"	107923.858662814
"Kaieteurosaurus hindsi"	33.9731826201595
"Stenocercus angel"	5601.76337355237
"Micrurus multiscutatus"	10211.5863465527
"Draco cyanopterus"	79100.369073818
"Helicops trivittatus"	872883.591404862
"Eirenis rechingeri"	531.613487409355
"Acanthosaura titiwangsaensis"	13.2768800220463
"Tropidosaura montana"	83744.746485427
"Ablepharus darvazi"	29868.832554723
"Amphiglossus johannae"	2038.0484698333
"Pantepuisaurus rodriguesi"	16.9920397152502
"Pachydactylus maraisi"	786.896223378822
"Tropidophis celiae"	447.172825077052
"Hemidactylus scabriceps"	40490.0665693221
"Sphenomorphus tritaeniatus"	331.770942747019
"Eremias argus"	4172548.85848395
"Ptyodactylus ragazzii"	6013675.30104053
"Karusasaurus polyzonus"	646708.738137444
"Lampropeltis abnorma"	766923.820450322
"Bradypodion taeniabronchum"	523.665104602727
"Suta ordensis"	98816.2501022069
"Sphaerodactylus micropithecus"	0.255807699563824
"Sphaerodactylus lineolatus"	186609.625619048
"Argyrophis klemmeri"	61.5538707158983
"Arrhyton vittatum"	105054.092598941
"Lipinia macrotympanum"	945.836002103744
"Acanthodactylus tilburyi"	34925.7544285618
"Emoia similis"	14762.000289763
"Sphaerodactylus williamsi"	40.6704517113711
"Mochlus hinkeli"	825562.287887835
"Oligodon erythrorhachis"	13271.8112414258
"Pseudorabdion albonuchalis"	201953.770669022
"Agama lebretoni"	299516.129855759
"Oplurus cyclurus"	452105.18520644
"Madatyphlops domerguei"	323.202181773839
"Amphisbaena sanctaeritae"	314.11540640221
"Gekko nadenensis"	3.15234518315769
"Cynisca senegalensis"	76.5024967837596
"Basiliscus vittatus"	1424130.5692364
"Anolis nigrolineatus"	48.5796066535175
"Acontias richardi"	661.590191460477
"Cubatyphlops anchaurus"	73.7020364180772
"Ninia sebae"	613830.937675081
"Chalcides guentheri"	13371.4537378673
"Sitana spinaecephalus"	630000.914828867
"Parvoscincus decipiens"	3255.48998371346
"Eryx muelleri"	2053064.84545744
"Argyrophis giandinhensis"	172.124828920993
"Anolis capito"	246972.445318508
"Anolis jubar"	50327.2995902103
"Afrotyphlops brevis"	651442.317591325
"Leiosaurus catamarcensis"	138702.210932585
"Gongylosoma mukutense"	143.274357892777
"Bothrops jonathani"	90262.5135967938
"Laemanctus serratus"	155511.943479199
"Egernia hosmeri"	202731.90185762
"Lycodon alcalai"	107.620344727724
"Agama boueti"	1700831.18809979
"Crotalus transversus"	307.264394530157
"Trimeresurus borneensis"	734568.557129042
"Draco guentheri"	33596.4989883844
"Pseudoboodon lemniscatus"	376956.883239303
"Trachylepis perrotetii"	4553431.57729094
"Varanus palawanensis"	14537.3314838783
"Tantilla vulcani"	10116.3690253337
"Ctenotus decaneurus"	468059.03033144
"Phymaturus alicahuense"	374.769034727508
"Liolaemus yanalcu"	8608.53282119941
"Naja nigricincta"	834237.81930161
"Emoia rennellensis"	695.817754235747
"Lamprophis guttatus"	566125.000424907
"Hemiphyllodactylus hongkongensis"	81.1528040396335
"Anolis fortunensis"	652.275990313091
"Liolaemus puna"	267678.60158052
"Erythrolamprus miliaris"	11049215.0389263
"Plestiodon barbouri"	2363.89703546207
"Uropeltis madurensis"	23.9089457101976
"Liolaemus pacha"	42.896594632741
"Emoia physicae"	60015.9224614841
"Pristurus mazbah"	2902.94224672623
"Pristurus sp. nov. 2"	796.700925634651
"Trilepida joshuai"	38592.1085030918
"Ahaetulla perroteti"	1749.89476816691
"Amblyodipsas polylepis"	3415951.88337689
"Anolis cryptolimifrons"	679.471437517906
"Lygodactylus pauliani"	330.640094442824
"Gekko shibatai"	7.39090771754419
"Trioceros nyirit"	660.063565274445
"Demansia flagellatio"	34048.0365083849
"Tropidophis spiritus"	1707.23893768337
"Mokopirirakau kahutarae"	886.441558698774
"Liolaemus tehuelche"	1963.92329661793
"Tytthoscincus butleri"	1096.5907838896
"Cyrtodactylus agamensis"	450823.98895864
"Epictia melanurus"	495.445454010473
"Liolaemus paulinae"	88.565751626894
"Liopeltis rappi"	29515.0719104418
"Ptyas luzonensis"	107800.130175777
"Carlia luctuosa"	9502.54636186045
"Coryphophylax brevicauda"	4793.60747650491
"Tropidophis caymanensis"	117.785097465179
"Emoia atrocostata"	2039505.18157818
"Pachydactylus latirostris"	180608.878717576
"Riama yumborum"	24.1676283088579
"Emoia tropidolepis"	94610.1179687234
"Monopeltis sphenorhynchus"	1543767.33980872
"Phyllorhynchus browni"	178066.511396147
"Acanthodactylus schreiberi"	8885.08604315368
"Oligodon joynsoni"	93710.2083230294
"Pachydactylus bicolor"	174759.107716633
"Anolis maynardi"	35.7985103187799
"Adelphicos latifasciatum"	1856.43420782536
"Scolecoseps broadleyi"	4324.78295966758
"Cryptoblepharus leschenault"	50913.0957213059
"Gekko kikuchii"	89693.7105001778
"Crocodylus rhombifer"	2310.13906991928
"Elaphe cantoris"	267576.008837013
"Sphenomorphus tenuiculus"	44.6201422286422
"Cnemaspis goaensis"	3153.18450873149
"Diplodactylus barraganae"	229362.677975566
"Sceloporus heterolepis"	50558.6636998379
"Tenuidactylus bogdanovi"	218907.281742701
"Drysdalia coronoides"	287632.980850823
"Microlophus delanonis"	66.5173959289712
"Mastigodryas danieli"	111339.92593569
"Liolaemus puritamensis"	35678.1338885305
"Tupinambis quadrilineatus"	1437008.63971029
"Sceloporus carinatus"	13903.1489752026
"Sceloporus acanthinus"	11858.0456828655
"Calabaria reinhardtii"	2724003.18522694
"Namibiana gracilior"	32720.8267999317
"Takydromus haughtonianus"	0.00167667671781902
"Calotes mystaceus"	1494749.46397579
"Ahaetulla fronticincta"	88224.0169112047
"Draco quadrasi"	10456.6759841853
"Agama boensis"	70298.4563373212
"Ctenotus astictus"	47303.6695438607
"Emoia ponapea"	354.80806402213
"Geophis dugesii"	115229.579839422
"Hemiphyllodactylus typus"	2477662.38221066
"Hardella thurjii"	817579.755984056
"Pareas xuelinensis"	8.35031719360983
"Chalcides armitagei"	581.523370958226
"Anilios guentheri"	345660.572050287
"Platyceps sindhensis"	60475.5749996591
"Letheobia crossii"	254463.138464242
"Uropeltis liura"	151.352959552854
"Xenagama zonura"	8635.17755264093
"Tympanocryptis intima"	1052248.47865019
"Gekko liboensis"	174891.953986499
"Meroles ctenodactylus"	40494.2679544899
"Parasuta spectabilis"	409477.712824149
"Liolaemus donosobarrosi"	13785.837099972
"Ctenotus burbidgei"	58047.7403005043
"Phrynonax shropshirei"	428.265257421925
"Chitra chitra"	107399.963280901
"Bradypodion atromontanum"	1440.20968798903
"Phrynosoma solare"	321969.338380868
"Liolaemus lentus"	32.5767780332373
"Sphaerodactylus clenchi"	1525.39159407738
"Anadia petersi"	34.0990973912122
"Ctenophorus graafi"	162059.509539048
"Pseudoacontias angelorum"	953.966381604247
"Hemicordylus nebulosus"	12.0734752295993
"Alsophylax laevis"	84566.6719769629
"Strophurus taenicauda"	183819.048649134
"Asaccus griseonotus"	37443.2257324923
"Pachydactylus robertsi"	200.448543325731
"Anolis anchicayae"	47391.9666687539
"Pituophis ruthveni"	74131.193786624
"Hemorrhois ravergieri"	4745665.19675444
"Aprasia pulchella"	61735.3322492675
"Pelusios niger"	163663.61152293
"Xenodon neuwiedii"	1379193.99078949
"Phelsuma modesta"	51062.6605346963
"Brookesia superciliaris"	149533.805212623
"Macrelaps microlepidotus"	50053.0136849664
"Myriopholis natatrix"	1541.9658931942
"Phrynocephalus golubewii"	183.260774832675
"Lygodactylus broadleyi"	433.165941962734
"Atractus gaigeae"	17756.8077261693
"Lycophidion multimaculatum"	2819372.98379731
"Acanthodactylus opheodurus"	1292572.12131944
"Atractus gigas"	2417.36385163537
"Chirindia swynnertoni"	422970.982900497
"Leptosiaphos pauliani"	783.329049142419
"Boaedon paralineatus"	636283.678883665
"Atractus atratus"	2228.58691867227
"Leiocephalus barahonensis"	4023.66734822308
"Ornithuroscincus nototaenia"	59791.3041868483
"Gekko petricolus"	36191.3037749805
"Liolaemus chlorostictus"	3315.85274570866
"Tarentola bocagei"	42.7518975652687
"Sceloporus graciosus"	1461396.57355113
"Tropidonophis novaeguineae"	24471.5315221953
"Anolis osa"	1099.51532623265
"Letheobia graueri"	147315.3695588
"Riama raneyi"	5265.25758980217
"Mochlus paedocarinatus"	36248.5183969274
"Kentropyx calcarata"	5184416.10535507
"Agama agama"	6659820.59854721
"Amphisbaena leucocephala"	13163.3302394895
"Hemidactylus pseudomuriceus"	1764.62999719701
"Omoadiphas aurula"	46.1621907457099
"Rhabdophis plumbicolor"	2930558.66312938
"Caretta caretta"	302094485.647054
"Storeria storerioides"	92025.231637491
"Sphaerodactylus festus"	1095.77061752892
"Hemiphyllodactylus margarethae"	3288.38064180557
"Anolis laevis"	308.946834107647
"Tytthoscincus atrigularis"	95678.5009923783
"Luperosaurus kubli"	6186.02465835496
"Goggia rupicola"	3767.89735018904
"Gerrhosaurus bulsi"	545617.571872222
"Prosymna angolensis"	963357.537679449
"Uma inornata"	2897.29974937081
"Diploderma ngoclinensis"	1.25160593330805
"Oligodon everetti"	97648.858786532
"Calamaria melanota"	114821.124652517
"Opisthotropis zhaoermii"	16.8256299188644
"Ptyas mucosa"	8288489.71918433
"Cyrtodactylus septentrionalis"	4.01980798108137
"Nessia burtonii"	1722.1443159999
"Imantodes chocoensis"	29116.5414372113
"Boiga bengkuluensis"	1166.36048570254
"Pareas chinensis"	102779.927309619
"Coniophanes quinquevittatus"	17817.202861313
"Ophiomorus punctatissimus"	16877.5354987178
"Oligosoma albornense"	0.00367692712834897
"Coniophanes fissidens"	613325.256704069
"Ctenotus superciliaris"	1146670.56660213
"Ferania sieboldii"	63435.0781803211
"Micrurus browni"	62458.9572167475
"Plestiodon takarai"	5.18733886374276
"Calumma capuroni"	78.4070308539916
"Lycodon kundui"	477.359011017785
"Calamaria yunnanensis"	4248.39441458978
"Eutropis chapaensis"	57820.0226683022
"Aspidoscelis gularis"	1024147.27834651
"Lerista griffini"	158322.462682735
"Gonatodes alexandermendesi"	73343.3481101227
"Uropeltis bhupathyi"	9.01765431113379
"Chalcides pulchellus"	362705.619120178
"Arrhyton dolichura"	2600.99123641726
"Strophurus elderi"	2467674.53789333
"Scelotes capensis"	95696.7016104773
"Insulasaurus arborens"	27615.3055467456
"Carlia jarnoldae"	239066.788785155
"Podarcis milensis"	242.554215753105
"Cnemaspis flavolineata"	56.3936932278041
"Cnemaspis huaseesom"	3068.31058309398
"Emoia isolata"	21.8314470023755
"Leiocephalus loxogrammus"	250.822084272895
"Demansia rimicola"	973834.0978197
"Pseudalsophis occidentalis"	5372.91330400189
"Cyrtodactylus fumosus"	1334.15085970901
"Tiliqua scincoides"	3464735.66938239
"Gekko canhi"	912.947314079827
"Tantilla nigriceps"	1134084.40563048
"Lerista speciosa"	3660.74178353103
"Caledoniscincus constellatus"	9.31997185492389
"Euprepiophis conspicillata"	368271.685710599
"Cyrtodactylus deveti"	21147.4834877085
"Mochlus tanae"	20192.2896899006
"Gonocephalus bornensis"	735208.396507409
"Atractus occipitoalbus"	62629.8060283384
"Proctoporus bolivianus"	11194.8534271774
"Dipsas indica"	6662494.69354892
"Anolis trinitatis"	348.640989893213
"Lepidophyma micropholis"	3901.96371264884
"Bothrophthalmus brunneus"	777091.014282323
"Tenuidactylus longipes"	147077.289625392
"Urosaurus graciosus"	182656.72615431
"Aprasia parapulchella"	118026.255230978
"Ctenophorus butlerorum"	3218.41321681741
"Lucasium maini"	350748.603414891
"Asymblepharus alaicus"	358433.214544558
"Hemidactylus turcicus"	875658.221556721
"Lerista amicorum"	84326.2540745394
"Phyllodactylus gerrhopygus"	125809.942467179
"Marisora pergravis"	23.5273343383023
"Abronia ornelasi"	353.147756244411
"Cnemaspis menikay"	0.0322176877740023
"Algyroides moreoticus"	22697.2858479039
"Porthidium hespere"	42.1127746000282
"Calamaria leucogaster"	1090339.64871751
"Anolis morazani"	101.445355397626
"Atractus modestus"	13761.9641253095
"Crotalus muertensis"	0.857116196062446
"Simoselaps minimus"	5772.56101326188
"Cyrtodactylus brevipalmatus"	75501.2284381803
"Anolis kreutzi"	61.4076911607496
"Geophis betaniensis"	499.949429366212
"Aspidoscelis celeripes"	186.990646975492
"Varanus melinus"	3994.32289926202
"Draco supriatnai"	207.400653512416
"Vipera graeca"	17203.9745236927
"Vhembelacerta rupicola"	1639.87860198408
"Geophis maculiferus"	550.871431168641
"Amblyodipsas rodhaini"	103356.531072432
"Uropeltis bicatenata"	383.873170308643
"Vipera pontica"	106.404210720693
"Crotalus adamanteus"	305845.585878436
"Gerrhonotus rhombifer"	26.0630127067908
"Salomonelaps par"	22908.3983940783
"Trimorphodon lyrophanes"	160773.541540862
"Stenocercus tricristatus"	314.115409691109
"Wallaceophis gujaratensis"	52401.9278217402
"Cylindrophis aruensis"	8050.3115102969
"Antillotyphlops platycephalus"	9716.41978772363
"Lygodactylus keniensis"	393680.432232083
"Bachia trisanale"	541323.141336271
"Naja katiensis"	1092021.50738277
"Dipsas peruana"	534653.507484549
"Goggia hexapora"	18059.6501468304
"Lygisaurus rimula"	6332.56857241231
"Thrasops flavigularis"	2641456.5166128
"Lerista lineopunctulata"	72418.6971420216
"Drymobius margaritiferus"	5147.73042861752
"Asaccus montanus"	1031.16478183904
"Sphenomorphus fuscolineatus"	82924.3465202498
"Varanus sparnus"	14042.9104600581
"Oedura elegans"	72259.4360559183
"Madatyphlops madagascariensis"	569.145858913622
"Parvoscincus lawtoni"	189.445813317886
"Brachymeles schadenbergi"	37073.9920213034
"Diplodactylus pulcher"	1323396.44181725
"Uromastyx dispar"	3586435.72316419
"Monopeltis rhodesiana"	461579.499560656
"Anolis cristifer"	6261.55396900388
"Tytthoscincus textus"	25032.7697637681
"Emoia adspersa"	3031.71534059896
"Amphisbaena angustifrons"	966612.85806851
"Sphaerodactylus rosaurae"	252.819031128551
"Tarentola fogoensis"	340.921790083501
"Trimeresurus vogeli"	207380.199265068
"Platysaurus mitchelli"	667.877774871419
"Sphenomorphus schlegeli"	279.815443880388
"Aspidoscelis mexicana"	2937.28392112587
"Oligodon ancorus"	109486.795881131
"Arrhyton taeniatum"	105758.71382733
"Ptyodactylus ruusaljibalicus"	1927.09332175417
"Rhinophis blythii"	622.255219622997
"Grandidierina petiti"	2898.96960270509
"Liolaemus walkeri"	7057.71198722127
"Anolis tandai"	1857639.45993845
