"species"	"range.size.km2"
"Mimusops sechellarum"	222.173057684021
"Juncus maroccanus"	17.6556889916342
"Pseuderanthemum incisum"	3897.97205624823
"Persicaria lapathifolia"	8024471.33280824
"Rhynchospora triflora"	6281358.73459275
"Carex elata"	6425448.29706819
"Rebutia oligacantha"	907.179009680063
"Plagius flosculosus"	7407.26189481303
"Crocus imperati"	5403.73790183593
"Cotoneaster juranus"	6235.04291835183
"Eucalyptus stenostoma"	1648.39939210959
"Mammillaria baumii"	3870.94461365768
"Grevillea cagiana"	96226.9479378843
"Seligeria carniolica"	8042.05891761621
"Agave hiemiflora"	24095.6621826468
"Pilosocereus gounellei"	1059264.73259775
"Caltha leptosepala"	3006555.07624697
"Eucalyptus cunninghamii"	330.714645064729
"Agave stricta"	9775.70502877686
"Rhynchostegiella azorica"	130.51406078071
"Baccharis davidsonii"	1394.52315733573
"Hygrophila velata"	3277.09123890938
"Calamagrostis parsana"	21617.0670687149
"Agave avellanidens"	8252.52245976759
"Opuntia aurantiaca"	515333.723088197
"Gymnocalycium capillaense"	7744.20241907314
"Gymnocalycium bodenbenderianum"	97228.8789918177
"Carum komarovii"	5688.8333372171
"Meiogyne kanthanensis"	0.013809785580412
"Diplotaxis gorgadensis"	204.550412546562
"Ascarina subfalcata"	1349.53314564998
"Eucalyptus largiflorens"	555311.360219627
"Sphyrospermum spruceanum"	5.5403407310561
"Ammannia cryptantha"	9847.71662406811
"Melocactus praerupticola"	191.293634032855
"Persoonia laurina"	40858.3108835141
"Diplacrum africanum"	2114449.34092423
"Crambe scaberrima"	454.938299056244
"Psephellus erivanensis"	6959.62485646174
"Allium suaveolens"	648167.71486051
"Phoenix paludosa"	775858.778508862
"Allophylus sechellensis"	218.461523522783
"Lactuca singularis"	35509.1515438903
"Saxifraga cintrana"	3240.32729576268
"Dianthus diutinus"	7302.60569636161
"Austrofolium howellii"	87.6042926998323
"Phyllospadix serrulatus"	709127.015926071
"Tridactyle nanne-ritzkae"	1018.61544565888
"Conospermum incurvum"	22015.7768189283
"Franklandia fucifolia"	65298.2556089668
"Ravenea lakatra"	14360.0242087156
"Heliotropium shoabense"	40.8327978551217
"Hakea ferruginea"	15478.1286565012
"Grevillea australis"	112527.904481461
"Sorbus eminens"	183.656644414202
"Rebutia padcayensis"	700.265837405195
"Zostera asiatica"	1367896.88563001
"Platanthera praeclara"	575045.473328063
"Eucalyptus ebbanoensis"	74029.9029919826
"Greigia aristeguietae"	3153.79088941914
"Xylocalyx asper"	237.093095608902
"Eryngium variifolium"	19959.112235497
"Caesulia axillaris"	3879591.91527389
"Callithamnion ecuadoreanum"	128.448027086611
"Eclipta leiocarpa"	907.525513270981
"Eleocharis swamyi"	89381.3584856445
"Hydrostachys perrieri"	689.511527796718
"Hibiscus diriffan"	441.157641987878
"Glochidion emarginatum"	170.973703181094
"Monochoria korsakowii"	20432380.2299379
"Asplenium ascensionis"	4.63811542648296
"Saxicolella flabellata"	1725511.04493018
"Eucalyptus nova-anglica"	21099.8158070571
"Woodwardia virginica"	1429013.83152358
"Spiraea cana"	3818.06254419169
"Isoetes iapygia"	756.787165381597
"Linderniella bolusii"	43573.3089347165
"Viola kermesina"	4170.7034175603
"Solanum olmosense"	718.154655684046
"Anagallis elegantula"	2464548.84922794
"Ranunculus granatensis"	165344.607138249
"Eucalyptus woodwardii"	6739.27611582332
"Tylostigma herminioides"	1321.18053648664
"Trifolium incarnatum"	3560461.55511805
"Limonium bahamense"	2.93602620723204
"Mammillaria ekmanii"	2320.61057616191
"Sonneratia griffithii"	399437.056798295
"Agave parrasana"	40990.6153648038
"Gelidium minimum"	1129.66062836826
"Eucalyptus tetraptera"	18042.2337814802
"Xanthosoma mariae"	23.3765152241159
"Eucalyptus mcquoidii"	38.2560225042384
"Crossopetalum caymanense"	277.719894981796
"Oryza schlechteri"	490489.290560993
"Phyllostegia mannii"	466.543717789467
"Mesanthemum rutenbergianum"	7389.54259037546
"Acaulon dertosense"	3572.31887422588
"Podospermum grigoraschvilii"	305.424966136396
"Pseudorhipsalis himantoclada"	22471.8192948907
"Alloeochaete namuliensis"	4.65096590990592
"Sorbus pannonica"	112.609811321724
"Stenocarpus cryptocarpus"	2025.75590011745
"Espeletia standleyana"	1764.52919425307
"Eriocaulon breviscapum"	327053.088930758
"Banksia rufa"	42096.0514186781
"Dubautia paleata"	1438.43021809911
"Serruria reflexa"	541.169571964343
"Dryopteris crispifolia"	2243.25820183409
"Parodia chrysacanthion"	399.644601481673
"Eucalyptus indurata"	13697.6131325871
"Dypsis intermedia"	281.440824356827
"Isachne swaminathanii"	82257.5412775976
"Saxicolella marginalis"	1465501.78694164
"Echinocereus acifer"	82527.1298805562
"Pneumatopteris humbertii"	8697.10628893865
"Lasiocereus fulvus"	822.280207409093
"Crambe gomerae"	201.40711769267
"Hakea bucculenta"	21483.9209983074
"Digitaria nuda"	6553070.42938217
"Dasysiphonia chejuensis"	2140.06072542748
"Grevillea speciosa"	6227.46216648293
"Cleistocactus morawetzianus"	7547.19749361334
"Symphytum cycladense"	23.3145291842625
"Banksia serra"	4872.11849903476
"Corymbia chippendalei"	908579.690266056
"Sonchus sosnowskyi"	323.987559827205
"Grevillea aquifolium"	51719.1348406292
"Geniostoma hallei"	809.708001272504
"Pentacalia jelskii"	35692.7531515154
"Melicope kavaiensis"	1438.43021809911
"Cephalocereus totolapensis"	129.567695112203
"Grevillea erinacea"	9040.9838971293
"Anacyclus pyrethrum"	79468.7749599311
"Eucalyptus urnigera"	2203.86397656108
"Pachycereus grandis"	19590.4096725404
"Allium pyrenaicum"	9623.40204182379
"Pittosporum napaliense"	1438.43021836387
"Acanthus ilicifolius"	25478497.4485494
"Orthaea peregrina"	6650.73287429539
"Pilosocereus polygonus"	199611.143001313
"Eucalyptus interstans"	8127.40344444119
"Limonium fruticans"	65.1755244917339
"Allium pseudoalbidum"	767.367920919415
"Stenocereus aragonii"	14279.1983737829
"Oldenlandia aretioides"	125.619564501737
"Puya fastuosa"	5589.95269438696
"Parodia schumanniana"	15289.0622326877
"Crambe microcarpa"	378.201591126486
"Echinopsis arachnacantha"	2490.90415671025
"Schiedea laui"	675.127073780445
"Eleocharis decoriglumis"	494841.959731367
"Paepalanthus itremensis"	1998.07081715797
"Narcissus albimarginatus"	653.979185600094
"Blepharis spiculifolia"	208.751622915791
"Epipactis provincialis"	5246.10960775526
"Eucalyptus patens"	38130.9525389751
"Ramonda serbica"	33035.5537481989
"Gagea cossoniana"	231101.374378614
"Physalis sordida"	454128.069798997
"Polystichum drepanum"	38.2287854908736
"Hippuris vulgaris"	11474511.6333203
"Psidium fulvum"	472.52725898604
"Eucalyptus consideniana"	53671.9349837887
"Selaginella balansae"	70604.6088588828
"Artemisia umbelliformis"	182791.840950911
"Dypsis lantzeana"	12526.0857198912
"Schlumbergera opuntioides"	1845.27930143442
"Notelaea sandwicensis"	16351.341885515
"Psephellus meskheticus"	3601.13287884081
"Eucalyptus glomerosa"	224900.083423392
"Eriocaulon peninsulare"	21411.9070996426
"Sorbus pseudomeinichii"	0.117133476449722
"Elaphoglossum angulatum"	55389.1918386059
"Coryphantha poselgeriana"	117774.60063306
"Eugenia polyadena"	209.937553059294
"Physalis longipedicellata"	134.369718353351
"Rhizophora mucronata"	8072602.60471089
"Puya gigas"	265.076031185928
"Festuca galicicae"	1734.03547056446
"Achyrospermum seychellarum"	172.534661202675
"Eulychnia acida"	42512.0317309699
"Protea scolymocephala"	7695.23765903103
"Narcissus obesus"	215180.62720671
"Discocactus placentiformis"	82233.7109877733
"Veronica micrantha"	47507.4906179667
"Helichrysum filaginoides"	3273.04588175751
"Spirodela polyrhiza"	80605262.058211
"Sorbus degenii"	69.8762843267617
"Trapa natans"	33698158.8720264
"Pseudophegopteris pyrrhorachis"	62725.1007716168
"Delphinium iris"	388.367979202825
"Abies alba"	960886.762044786
"Orchis sitiaca"	4814.03802770978
"Sorbus pseudobakonyensis"	33.4297039188034
"Solanum guerreroense"	66842.8478217412
"Strophocactus testudo"	445773.53718581
"Eucalyptus lane-poolei"	2831.29286159745
"Hydrocotyle vulgaris"	4516721.66016009
"Agave deserti"	45388.6678032549
"Gypsophila szovitsii"	58559.0164220032
"Arrhenatherum palaestinum"	131866.635718323
"Aloe lindenii"	19207.6282981262
"Eucalyptus stricta"	26953.1261695573
"Sorbus faohraei"	0.0984658000445641
"Isoetes abyssinica"	671285.191169498
"Pfeiffera ianthothele"	74240.7693088362
"Silene chustupica"	333.252988136949
"Eucalyptus ceracea"	216.050346454612
"Teucrium eriocephalum"	22885.753442433
"Wollastonia kamolensis"	1438.33014072478
"Pediocactus nigrispinus"	121053.146297735
"Iris calabra"	228.687204851094
"Cyperus microbolbos"	11700.1907364436
"Eucalyptus tindaliae"	33721.0347439599
"Hydrobryum khaoyaiense"	655866.267911273
"Iphigenia socotrana"	156.339289123352
"Lobelia quadrisepala"	209246.193847297
"Matucana formosa"	991.79926786053
"Persicaria amphibia"	8097280.13212843
"Persoonia terminalis"	3785.2983972257
"Hypoestes aristata"	10468534.6705463
"Magnolia flaviflora"	11110.0931472177
"Synaphea damopsis"	4797.21270256452
"Aniseia martinicensis"	412561.038655491
"Grevillea coccinea"	11054.5821024992
"Pilularia globulifera"	1156708.74673945
"Aponogeton stuhlmannii"	8725883.4133555
"Drypetes riseleyi"	83.3303024959222
"Solanum humectophilum"	2339.50039174218
"Aira scoparia"	315.261954617478
"Protea piscina"	7832.27353859011
"Eucalyptus notabilis"	5737.98477370799
"Myrsine andersonii"	98.7132630588522
"Cyperus maculatus"	13995390.3021783
"Opuntia taylorii"	2812.6588871262
"Cylindropuntia californica"	41797.485710319
"Herniaria litardierei"	1857.31539855458
"Genista falcata"	56975.3683881079
"Dianthus schemachensis"	26013.0749995411
"Tridactyle virgula"	10644.2779869216
"Gentianella chamuchui"	12867.4038362704
"Persoonia acuminata"	33538.8565952017
"Randia pancheriana"	365.261638913987
"Nototriche azorella"	9933.14344246038
"Neobuxbaumia macrocephala"	5139.78418661788
"Echinocereus nicholii"	27068.3632242403
"Dryopteris aitoniana"	753.44345973437
"Freziera apolobambensis"	653.230181552001
"Psychotria speciosa"	1045.54051066131
"Festuca morisiana"	905.045785496706
"Leucadendron levisanus"	1266.9332565216
"Pycnophyllum aschersonianum"	2299.16537692277
"Ceriops australis"	901633.56788305
"Ophiorrhiza scorpioidea"	1178.55944246889
"Typhonium flagelliforme"	12228680.4661453
"Antidesma platyphyllum"	16351.3418852218
"Cylindropuntia kleiniae"	1342469.55897582
"Racomitrium obtusum"	340472.191850573
"Gentiana woodii"	5310.87370861129
"Isatis ornithorhynchus"	2095.40512251759
"Narcissus alcaracensis"	2.97292862035979
"Banksia obovata"	58830.8870061089
"Hakea verrucosa"	13616.2984377909
"Teucrium turredanum"	988.503294357934
"Limnophila siamensis"	22980.872551197
"Ophiorrhiza subumbellata"	1178.55944246889
"Eucalyptus dura"	33854.3393144007
"Anaphalis beddomei"	121997.636563117
"Sorbus cuneifolia"	14.1248805851527
"Coryphantha delicata"	109542.977269869
"Stenocereus gummosus"	104906.132367793
"Allium parciflorum"	21670.79395787
"Vallisneria spiralis"	37142548.1632752
"Aponogeton bogneri"	9967.69080129885
"Grevillea pinaster"	47717.305993688
"Didymosalpinx callianthus"	252.981498452842
"Dendrobium scirpoides"	1134.43037712759
"Potamogeton robbinsii"	1676769.71686089
"Xenophyllum ciliolatum"	71793.8481387274
"Ulota macrospora"	226724.576029776
"Xyris popeana"	54655.308132919
"Weberocereus bradei"	6481.34263581372
"Physalis pubescens"	2134257.73426279
"Miconia limoides"	844.691762905531
"Tortella limbata"	192.001151988807
"Sorbus intermedia"	179990.395836264
"Dypsis faneva"	2739.55036609379
"Persoonia pinifolia"	6819.02273662846
"Limonium poimenum"	0.00827282279555744
"Grevillea halmaturina"	5298.20524725412
"Grevillea donaldiana"	8.01475265470775
"Pandanus multispicatus"	224.182547579478
"Agave flexispina"	81203.0523127766
"Brotherella lorentziana"	64572.0034322916
"Asclepias syriaca"	4807470.06649789
"Rebutia cylindrica"	5.69697198432529
"Gentianella incurva"	11210.4469524516
"Eucalyptus educta"	43865.9085406909
"Platanthera micrantha"	2171.05867923456
"Ledermanniella aloides"	117859.132941669
"Espeletia frontinoensis"	359.812446472961
"Grevillea irrasa"	2036.41685368043
"Orobanche schelkovnikovii"	388.734987247866
"Conospermum patens"	114010.094277442
"Schoenoplectiella aberrans"	2038.09614728261
"Diplazium laffanianum"	63.1963212583415
"Leucospermum praemorsum"	2921.62323896258
"Tillandsia caloura"	745.526566573951
"Pitcairnia ventidirecta"	748.716117749687
"Marojejya darianii"	6084.17902551728
"Romulea penzigii"	686.650654387321
"Eucalyptus bigalerita"	453323.972431187
"Disterigma balslevii"	5027.69542148263
"Sclerocactus erectocentrus"	114000.558379293
"Weberbauerocereus cuzcoensis"	2545.66302201996
"Bulbostylis clarkeana"	4048123.89265987
"Mammillaria guillauminiana"	5308.88729001108
"Genista radiata"	81290.2826428891
"Swartzia fanshawei"	83.8447678404383
"Costus barbatus"	872.400585811663
"Eucalyptus ignorabilis"	11102.163510316
"Banksia meganotia"	2548.40102572748
"Primula glaucescens"	3585.69996532405
"Leucadendron meyerianum"	311.570075357044
"Orchis quadripunctata"	70207.9691276795
"Eucalyptus angophoroides"	17984.762128383
"Eucalyptus brandiana"	134.95279037344
"Corymbia abergiana"	10572.6578111199
"Pilea fontana"	24516762.7922509
"Jasminum elatum"	3136.37287063878
"Aloe pearsonii"	15.5871522963013
"Isopogon dubius"	36388.9582944167
"Monochoria africana"	3138389.71388836
"Isoetes palmeri"	23969.7016930117
"Eucalyptus conica"	170068.835556385
"Eucalyptus extrica"	5635.79629325365
"Persoonia media"	41799.7072072621
"Catimbaua pendula"	1.30750172729573
"Eucalyptus cadens"	125.221092457635
"Solanum burkartii"	3702.36364048339
"Echinocereus mombergerianus"	2281.71334484348
"Lathyrus heterophyllus"	2777624.28764337
"Spatalla propinqua"	2286.99375894217
"Erigeron schalbusi"	1342.55409824319
"Opuntia phaeacantha"	2807956.12521002
"Ferocactus macrodiscus"	18563.8889205329
"Espeletiopsis muiska"	1109.37025891974
"Eucalyptus melanophloia"	1068049.71610376
"Opuntia soederstromiana"	40562.6553146541
"Nymphaea rubra"	7934768.52030406
"Solanum pinnatisectum"	114824.917909348
"Pycreus cooperi"	209194.928636649
"Triunia youngiana"	17087.62023057
"Gymnocalycium bruchii"	9525.34606503238
"Bismarckia nobilis"	55929.8312713864
"Quiabentia zehntneri"	135138.317869869
"Aletris farinosa"	2024512.63245465
"Dendrocereus undulosus"	510.31395679166
"Phyllanthus pacificus"	978.858309433215
"Genista maderensis"	755.115474419586
"Grevillea obtusiflora"	598.428383553484
"Grevillea fastigiata"	572.075053395626
"Atractylis preauxiana"	451.081961551322
"Dypsis monostachya"	1011.32932462056
"Solanum basendopogon"	124955.824905746
"Tillandsia capillaris"	1215468.7219206
"Pilosocereus lanuginosus"	144870.678608083
"Euphorbia kuriensis"	36.7209304134428
"Maytenus sp. nov. A"	45.9701233771297
"Arenaria pycnophylla"	3642.98449580655
"Commersonia tahitensis"	1436.95833529932
"Symphytum ibericum"	51024.7116635642
"Parodia ritteri"	3529.13123334204
"Endocaulos mangorense"	6056.71002940114
"Ottelia fischeri"	1855849.03222948
"Tragopogon otschiaurii"	322.49186422568
"Psychotria schaeferi"	304.113303867378
"Ferocactus viridescens"	18632.1014386126
"Pilosocereus aureispinus"	310.556610464383
"Spatalla setacea"	1280.48730998435
"Tulipa cretica"	1051.95103394248
"Eucalyptus argillacea"	5118.80762651909
"Hydrilla verticillata"	46273006.4444204
"Hakea lasianthoides"	37458.9815953268
"Corchorus erodiodes"	1418.74249185127
"Coronopus navasii"	274.711730862609
"Fimbristylis turkestanica"	17244.3718507607
"Synaphea drummondii"	21428.0943082115
"Halophila australis"	656886.111813344
"Wittmackia caymanensis"	18.4153299784102
"Eriocaulon remotum"	220109.746510913
"Grevillea johnsonii"	15389.3313931862
"Eriocaulon transvaalicum"	5132824.69400301
"Echinocereus ledingii"	175.63159878961
"Prunus fruticosa"	13356642.739793
"Cytisus tommasinii"	5550.11760051895
"Searsia thyrsiflora"	875.055420780978
"Oryza glaberrima"	10146570.9843341
"Vincetoxicum pannonicum"	1123.55581195037
"Poa dimorphantha"	49276.1145624039
"Physalis hastatula"	20808.1242866655
"Maytenus pertinax"	38.3885267613667
"Corymbia hamersleyana"	201832.651409417
"Mammillaria tonalensis"	211.907104542692
"Orthaea oriens"	3451.805162682
"Cereus albicaulis"	608884.267304635
"Oldenlandia balfourii"	527.926720184039
"Sparganium natans"	7168595.18510962
"Dypsis oropedionis"	2636.92543316206
"Podophyllum peltatum"	3422853.22688454
"Cladopus fallax"	1137582.912292
"Mammillaria tayloriorum"	2.96868511810862
"Campylanthus glaber"	1064.80241426016
"Eucalyptus peninsularis"	4727.71671693617
"Phalaris truncata"	404699.723295509
"Jasminocereus thouarsii"	7085.54117195882
"Pipturus australium"	98.7132630588522
"Hakea cyclocarpa"	13300.4811348302
"Hypericum balfourii"	39.011146074548
"Neobuxbaumia scoparia"	11404.5682074296
"Lemurophoenix halleuxii"	1983.3860430743
"Spergularia doumerguei"	33868.4430530174
"Ulmus alata"	1217374.16632494
"Leucadendron nitidum"	3491.80807094116
"Teucrium charidemi"	1216.72554457785
"Grevillea angulata"	17044.8631347531
"Phlox vermejoensis"	53.037528086957
"Hatiora salicornioides"	107626.694269806
"Isopogon tridens"	2170.45375556993
"Ferula mervynii"	618.603984543482
"Eriosyce confinis"	2952.01887500312
"Cleistocactus smaragdiflorus"	69026.2224004692
"Pogonatherum paniceum"	53678.8053928743
"Tacinga werneri"	281302.001276048
"Leucas penduliflora"	87.9602808234723
"Valeriana pyramidalis"	82447.2253594385
"Leucospermum prostratum"	2804.7771944417
"Sorbus ratisbonensis"	64.082923428745
"Dypsis interrupta"	963.40225567681
"Wagenitzia lancifolia"	273.495689009579
"Bencomia sphaerocarpa"	124.323121652967
"Gymnocalycium eurypleurum"	10964.5249533487
"Prunus besseyi"	4674221.21255648
"Lupinus bangii"	3596.98665868972
"Trichomanes fulgens"	22.3427305717211
"Medicago tenoreana"	360888.843244679
"Sparganium fallax"	8209742.30300208
"Juncus acuminatus"	4743466.08164896
"Seddera spinosa"	79.7031607710561
"Pipturus schaeferi"	455.153741969442
"Tripsacum peruvianum"	4610.91371695528
"Tiquilia galapagoa"	363.10708623169
"Schizogyne sericea"	3365.09016216312
"Mammillaria multidigitata"	2.96868511810862
"Cyrtandra pickeringii"	1438.43021794465
"Angraecum podochiloides"	335401.301596531
"Astragalus arenarius"	4740194.69400505
"Aponogeton ranunculiflorus"	54031.9702091571
"Daphne petraea"	1212.5559882675
"Puya antioquensis"	325.37687374888
"Opuntia wilcoxii"	73624.6901567277
"Cyrtandra apiculata"	1178.55944246889
"Ochtodes crokeri"	4381.84875097905
"Pyrus sicanorum"	1430.8636446393
"Mammillaria senilis"	82188.7745685156
"Marsdenia exellii"	2223.97364708377
"Mammillaria formosa"	164912.093371796
