"species"	"range.size.km2"
"Sander lucioperca"	7420143.9322852
"Mugil cephalus"	36169191.9445079
"Characidium zebra"	13048880.0853986
"Sewellia pterolineata"	1892.46812909373
"Papyrocranus afer"	1214237.94536069
"Australoheros macacuensis"	2120.06509099868
"Corydoras potaroensis"	2393.63824019814
"Nanochromis parilus"	104979.901422743
"Chondrostoma holmwoodii"	41689.6031169484
"Maratecoara gesmonei"	1403.85431567462
"Parasphaerichthys ocellatus"	5845.51271943115
"Enteromius oligogrammus"	132279.974114074
"Chondrostoma soetta"	142995.346289566
"Percina aurora"	38054.6179778075
"Eremophilus mutisii"	2425.60043616521
"Harttia duriventris"	49191.7075568263
"Lythrurus ardens"	78390.6605132388
"Salminus hilarii"	1410334.18846926
"Neolamprologus devosi"	14012.6956046496
"Hypostomus albopunctatus"	689609.78811365
"Parapimelodus valenciennis"	1061482.7081195
"Hisonotus brunneus"	2563.11140251441
"Aplocheilichthys antinorii"	7581.40952842577
"Perca schrenkii"	48394.8054693879
"Syngnathus watermeyeri"	5561.1261555791
"Lampetra fluviatilis"	2297817.08388316
"Homalopteroides nebulosus"	683321.855648147
"Phalloceros elachistos"	10935.2257205869
"Fundulus nottii"	257001.320763109
"Microphis retzii"	2951500.86436331
"Platygobio gracilis"	2527448.12203531
"Stegophilus septentrionalis"	3513.84911172371
"Trichomycterus chaberti"	4881.13640374943
"Ammocryptocharax vintonae"	30847.0053477741
"Parambassis apogonoides"	910792.467226994
"Potamotrygon histrix"	1666006.61535702
"Enteromius nounensis"	129233.645810764
"Phoxinus poljakowii"	144252.262519791
"Rineloricaria stellata"	14387.7475539632
"Pareiorhaphis mutuca"	4857.0879672551
"Salmo salar Great Britain subpopulation"	185885.162576764
"Cyphocharax gouldingi"	5127510.68464517
"Melanorivulus rossoi"	1535.00317886729
"Barbus petenyi"	105564.020292539
"Hypsolebias mediopapillatus"	608.29214299644
"Schilbe brevianalis"	112680.266490145
"Phenacorhamdia anisura"	31040.211382379
"Ancistrus gymnorhynchus"	24917.3675497966
"Betta patoti"	2115.28521695753
"Hypostomus multidens"	6788.01473860864
"Parabotia kimluani"	2096.01662801711
"Gymnostomus caudimaculatus"	432557.387046456
"Nimbapanchax jeanpoli"	3816.18634446852
"Nannothrissa stewarti"	1969.53220307724
"Ptychocheilus oregonensis"	962115.30090294
"Corydoras brevirostris"	20942.548232705
"Stenogobius watsoni"	4713.66410578577
"Pseudorasbora elongata"	18726.9378597848
"Paretroplus maculatus"	10035.3080695528
"Lobodeuterodon euspilurus"	1114454.74082796
"Hemigrammus machadoi"	43687.585626961
"Odontostilbe paraguayensis"	131129.902722269
"Notropis sallaei"	100955.81353339
"Xyliphius melanopterus"	34781.6369816718
"Notropis rafinesquei"	24729.2793909515
"Occidentarius platypogon"	907524.513044901
"Kryptopterus limpok"	622156.077035778
"Gobio skadarensis"	3392.98978975742
"Morone saxatilis"	723426.530306559
"Labeo annectens"	1263316.02006651
"Hyphessobrycon igneus"	310559.168423461
"Petromyzon marinus"	2157762.5843342
"Metriaclima xanthos"	17.0504110104327
"Sarcocheilichthys variegatus"	407392.246184309
"Labeo rocadasi"	3438.56571477769
"Coptodon ismailiaensis"	3867.20425145015
"Anchoa analis"	90044.4182674227
"Loricaria simillima"	10156320.7645035
"Auchenipterus nuchalis"	6805701.84871303
"Ancistrus jataiensis"	725.826487302425
"Microphis deocata"	565021.919590161
"Akawaio penak"	31567.2250975921
"Erethistoides montana"	27824.7845858837
"Evorthodus lyricus"	4231088.12269192
"Chilatherina pricei"	409.671843303935
"Nothobranchius chochamandai"	1176.29856998835
"Chirostoma mezquital"	12048.9069226859
"Devario auropurpureus"	7477.87378139006
"Paralaubuca typus"	295191.053130471
"Gymnorhamphichthys rondoni"	6068052.08463276
"Cynotilapia aurifrons"	165.682622439768
"Pterengraulis atherinoides"	2169509.62477411
"Crenicichla hemera"	21868.8968079907
"Anablepsoides christinae"	1028.87307157509
"Trachyglanis ineac"	35621.0015992866
"Eleotris daganensis"	941786.581879111
"Aplochiton zebra"	19605.246096934
"Notropis altipinnis"	114915.797556981
"Gobiesox potamius"	60071.1057814595
"Mylochromis guentheri"	7076.36371533903
"Lethrinops macrophthalmus"	576.718232199449
"Mormyrops batesianus"	332.191845146777
"Enteromius taeniurus"	27945.7046787414
"Parakysis grandis"	349253.459082248
"Profundulus punctatus"	46666.7264677931
"Hemigrammus gracilis"	10933.2056525744
"Etheostoma perlongum"	4568.14390360029
"Pimelodella leptosoma"	18925.0926653257
"Ageneiosus uranophthalmus"	25340.4596281959
"Triplophysa stolickai"	1593292.43382151
"Haplochromis eutaenia"	69772.3665006663
"Hypostomus iheringii"	19721.8032203515
"Microstomatichthyoborus katangae"	118261.411036991
"Neoplecostomus botucatu"	559.69798253807
"Neblinichthys peniculatus"	436.751956933211
"Amphilius dimonikensis"	9803.33062688009
"Balitora haithanhi"	6939.71525211296
"Etheostoma vulneratum"	43021.0296460797
"Tampichthys mandibularis"	4568.09359790345
"Pimelodella bockmanni"	134193.114655488
"Gymnodiptychus dybowskii"	4673505.48670621
"Cynoglossus microlepis"	187852.73914737
"Astatotilapia paludinosa"	9404.34477941949
"Alestopetersius brichardi"	150186.436205204
"Gambusia marshi"	51203.5876550593
"Sisor chennuah"	51746.9472601451
"Chindongo cyaneus"	1.07065182428872
"Mystacoleucus padangensis"	2228.15356559395
"Rhamdia enfurnada"	1315.26235191481
"Tatia musaica"	10488.2656375709
"Creagrutus muelleri"	12307.9861431627
"Geotria australis"	527353.527219488
"Catlocarpio siamensis"	534798.496100849
"Pterygoplichthys etentaculatus"	5130.1376280284
"Ichthyoelephas humeralis"	97626.0344227493
"Osteogeneiosus militaris"	6634.17558574477
"Brycon guatemalensis"	264158.259468673
"Rineloricaria melini"	563.501090054664
"Melanochromis baliodigma"	219.643912580911
"Enteromius brevilateralis"	8982.31614567462
"Ancistrus occloi"	35358.9639821263
"Pelvicachromis taeniatus"	82964.8777206219
"Spatuloricaria euacanthagenys"	1060.49827301308
"Marcusenius sp. nov. kosi"	894.943638483812
"Paraphago rostratus"	4050.15125504838
"Comephorus dybowskii"	19440.7214187571
"Typhlobelus macromycterus"	2116.62428734013
"Rhamdioglanis transfasciatus"	34388.1003703535
"Clarotes laticeps"	1656427.78092872
"Amphilius sp. nov. 'Konkouré River'"	1403.08382991283
"Boraras urophthalmoides"	68385.5020200181
"Cyphocharax naegelii"	28019.5693217398
"Schistura schultzi"	120368.56659456
"Oregonichthys kalawatseti"	12444.3499309181
"Scatophagus argus"	4338012.83181174
"Ageneiosus inermis"	10188018.7885378
"Hasemania uberaba"	549.804446709584
"Guyanancistrus teretirostris"	1344.10361469164
"Ompok urbaini"	517708.780374625
"Garra spilota"	16411.863558903
"Mystacoleucus chilopterus"	418746.988028586
"Diplotaxodon macrops"	4454.17959437758
"Hypostomus auroguttatus"	87239.6181690807
"Aphyosemion georgiae"	54082.2590975134
"Neostethus thessa"	144.241701177274
"Hemigrammus geisleri"	2218853.13553622
"Hypopygus lepturus"	6128097.1466885
"Moxostoma carinatum"	900014.383655393
"Rhynchodoras woodsi"	29430.7117288322
"Acestrorhynchus falcirostris"	4991064.2335967
"Protocobitis polylepis"	145.809243888652
"Hyphessobrycon eques"	1067031.32178741
"Polycentrus schomburgkii"	707179.949300291
"Barilius dogarsinghi"	13279.0952184867
"Hoplias microcephalus"	2871.03134737602
"Aplocheilichthys brichardi"	113561.699061875
"Parapsilorhynchus swaini"	2323.85990314908
"Auchenipterus nigripinnis"	1435018.42773333
"Astroblepus retropinnus"	7881.14421901458
"Astyanax parahybae"	8805.60985206299
"Megalocottus taeniopterus"	355088.261118315
"Australoheros ipatinguensis"	13108.6721876015
"Glossolepis wanamensis"	3.63998125291201
"Oxynoemacheilus galilaeus"	2183.45355712229
"Cynodonichthys glaucus"	4257.68076191759
"Monodactylus argenteus"	1594590.42430901
"Ancistrus brevipinnis"	60785.5155699043
"Raiamas ansorgii"	771.062045622329
"Spinibarbichthys yunnanensis"	312.914311132616
"Corydoras bifasciatus"	3607.0495508363
"Poropuntius burtoni"	861850.562479572
"Chaetostoma breve"	14400.1809335676
"Johnius novaeguineae"	817822.91717749
"Alestes baremoze"	3666416.72034022
"Garra mcclellandi"	47795.474485166
"Ilyodon furcidens"	19310.2323316738
"Isthmoheros tuyrensis"	15333.8663211458
"Petrotilapia xanthos"	14.8265582665441
"Glossolepis dorityi"	113.314917801507
"Fundulus cingulatus"	63478.4143393846
"Cyclocheilichthys enoplos"	549286.310706228
"Sinocyclocheilus aluensis"	981.243321910086
"Acipenser sturio"	1417046.95898062
"Serrasalmus odyssei"	109366.169819411
"Crenicichla hadrostigma"	34637.254239524
"Paragenidens grandoculis"	11108.40379763
"Osteochilichthys brevidorsalis"	17719.1601298597
"Sisor barakensis"	1733.54258808819
"Nothobranchius rubroreticulatus"	7733.51332482681
"Odontostilbe weitzmani"	734207.829984264
"Schizopygopsis microcephalus"	53806.1489793
"Trachydoras nattereri"	33779.4795850383
"Ancistrus mullerae"	6595.48282892486
"Cynolebias gibbus"	1467.96378097792
"Salmo salar Northwest Newfoundland subpopulation"	9672.03273115237
"Ancistrus martini"	21325.1813915097
"Lycothrissa crocodilus"	257853.376393297
"Chaetostoma branickii"	17488.7646255339
"Creagrutus veruina"	841.920648293137
"Astyanax microschemos"	1910.86866901186
"Parambassis thomassi"	68682.643268164
"Hemigrammus rhodostomus"	4203.30100386055
"Oreochromis leucostictus"	82576.3363565835
"Oligosarcus macrolepis"	17160.0043735171
"Redigobius balteatus"	1365872.53397517
"Peckoltia brevis"	1715717.77664224
"Hypentelium nigricans"	1579351.22697782
"Rasbora api"	16117.8228433374
"Ancistrus lineolatus"	1689.85084779059
"Sternarchorhynchus schwassmanni"	1331.21264172237
"Poropuntius faucis"	54225.9943640009
"Alburnus arborella"	129721.996692659
"Aphyocheirodon hemigrammus"	5962.10231559816
"Steatocranus mpozoensis"	6902.92002345069
"Chelon ramada"	1457557.97144265
"Silurichthys phaiosoma"	328911.24256533
"Xiphophorus variatus"	242212.127835837
"Eirmotus isthmus"	7511.91233613419
"Apistogramma rubrolineata"	15822.7427303316
"Jenynsia eigenmanni"	4381.00978210564
"Sternopygus astrabes"	526623.683129933
"Barbus carpathicus"	145283.71496806
"Percina macrolepida"	182065.319176005
"Neosalanx brevirostris"	2207032.56124159
"Haplochromis luluae"	9383.84866385902
"Bagrus docmak"	2660251.649075
"Pseudocurimata peruana"	45276.8273577266
"Mogurnda mbuta"	372.46370562121
"Galaxias truttaceus"	100928.288503849
"Cichla temensis"	1466696.62552274
"Peckoltia braueri"	259219.970260162
"Phalloceros aspilos"	974.1059464314
"Lebiasina chucuriensis"	240.720534025652
"Abactochromis labrosus"	1913.5419055679
"Schistura sharavathiensis"	4002.13713208694
"Tyttobrycon marajoara"	2116.05745984423
"Anadoras insculptus"	2523.4435535058
"Notesthes robusta"	72879.5308560615
"Eugerres plumieri"	1577486.8007016
"Pseudophoxinus elizavetae"	2895.56094741986
"Microdesmus aethiopicus"	50707.0893077891
"Gymnotus carapo"	722539.79615542
"Aequidens chimantanus"	19630.2588399298
"Opsariichthys hieni"	26477.7179466857
"Psectrogaster ciliata"	2306727.43998373
"Mastacembelus cunningtoni"	32706.5242026277
"Trichomycterus alterus"	27892.540333411
"Astroblepus cirratus"	24310.1957650948
"Pareuchiloglanis songdaensis"	5768.62122812669
"Lamprologus ornatipinnis"	32706.5242026277
"Crenicichla anthurus"	57253.6094964289
"Synodontis rukwaensis"	288224.345248592
"Yunnanilus paludosus"	890.429800095612
"Synodontis rebeli"	133014.086144319
"Triplophysa macromaculata"	3571.99887669786
"Tachysurus ussuriensis"	533489.444912864
"Gymnogobius breunigii"	233461.88102038
"Andromakhe paris"	12680.683470209
"Leporinus moralesi"	5617.90533159165
"Schizodon australis"	2357.04787248653
"Ostorhinchus lateralis"	15252095.8203656
"Lamprologus lethops"	3632.48273098172
"Cottus leiopomus"	8378.24884813924
"Schistura kontumensis"	27517.4175602862
"Amphilius korupi"	11063.455689184
"Pimelodella megalura"	13350.0083324332
"Spinibarbus denticulatus"	745185.999649244
"Pseudogyrinocheilus prochilus"	51271.0135621269
"Clarias hilli"	530308.585183869
"Leptophilypnion pusillus"	1333.66875546434
"Chrysichthys auratus"	3042562.0961215
"Haplochromis lucullae"	23722.6001030101
"Rhynchocypris mantschuricus"	352257.01769923
"Pseudotocinclus juquiae"	2147.11516014206
"Oligolepis jaarmani"	204310.426735441
"Microglanis poecilus"	4427858.00039093
"Marcusenius ghesquierei"	28611.9856510728
"Labeobarbus tsanensis"	17779.0183621229
"Osteochilus borneensis"	49517.3344405087
"Bunocephalus verrucosus"	2796027.43020054
"Neolissochilus vittatus"	86862.470840386
"Limia mandibularis"	164.851198941951
"Melanotaenia urisa"	242.998316158731
"Desmopuntius hexazona"	1983935.17773257
"Benthophiloides brauneri"	67123.0361196825
"Gymnotus cylindricus"	297922.908352385
"Pseudoqolus koko"	594.238985212419
"Hemichromis fasciatus"	4214648.26804855
"Callichthys oibaensis"	599.641647243001
"Micralestes lualabae"	210255.117157425
"Betta coccina"	4291.14332302258
"Parachondrostoma arrigonis"	23959.7536185679
"Mastacembelus liberiensis"	242369.902247036
"Apistogramma nijsseni"	2276.50067058131
"Ictiobus niger"	958397.268478925
"Aphyocharax nattereri"	1886153.65196095
"Neostethus borneensis"	208835.543915689
"Pungitius sinensis"	1090573.56517131
"Glyptothorax ngapang"	43217.0353448105
"Adontosternarchus nebulosus"	641777.816486587
"Poropuntius genyognathus"	41783.7437271125
"Mystus bimaculatus"	94418.0511337919
"Etroplus canarensis"	5969.77394775624
"Parakneria damasi"	33242.6514486583
"Astroblepus mendezi"	7323.35424693441
"Trichomycterus maculosus"	1776.6604400835
"Sabanejewia kubanica"	32912.067293904
"Sicyopterus rapa"	43.224640605639
"Ancistrus cirrhosus"	1262402.2076956
"Gobiesox juniperoserrai"	629.187823931089
"Biotodoma cupido"	5205416.82729575
"Distichodus mossambicus"	299012.355466307
"Pomacentrus taeniometopon"	7595635.05303446
"Sternarchorhynchus curumim"	612.71310823799
"Onychostoma elongatum"	10202.9286835795
"Corydoras incolicana"	1153.0291126637
"Catostomus catostomus"	10471645.3768443
"Balitora vanlani"	6939.71525211296
"Hainania serrata"	65999.9134959417
"Cyphotilapia frontosa"	32939.3500328662
"Aequidens tetramerus"	8878261.00995428
"Haplochromis guiarti"	69772.3665006663
"Tetragonopterus argenteus"	6160508.59306668
"Melanorivulus spixi"	10675.0263547312
"Acipenser ruthenus"	2204002.25304739
"Anablepsoides xinguensis"	2116.62428734013
"Hypomasticus pachycheilus"	1510487.45230788
"Brachygobius kabiliensis"	113387.42204635
"Menidia colei"	4933.54446920102
"Orthochromis rubrolabialis"	9537.39148018489
"Synodontis matthesi"	86135.2691489144
"Pylodictis olivaris"	2992729.86219049
"Gambusia senilis"	79629.5947771993
"Boleophthalmus caeruleomaculatus"	482477.619741112
"Kalimantania lawak"	49201.1608120435
"Aristochromis christyi"	4782.41929801444
"Chapalichthys encaustus"	10288.8854341784
"Fundulopanchax fallax"	47722.2997177342
"Synodontis gobroni"	338810.059076107
"Creagrutus vexillapinnus"	342389.206979663
"Milyeringa justitia"	350.717071721682
"Oncorhynchus sp. nov. 'Culiacán Golden Trout'"	5145.74149094406
"Moenkhausia diktyota"	17032.0331902636
"Rhinichthys cataractae"	7711379.71598705
"Campylomormyrus elephas"	609888.896112758
"Kribia leonensis"	21311.8055906118
"Apistogramma baenschi"	726.923619458981
"Aphyosemion aureum"	25061.8528558482
"Australoheros robustus"	4133.12078427789
"Acestrorhynchus grandoculis"	1487074.56318615
"Pisodonophis hypselopterus"	576889.660031282
"Cichla vazzoleri"	26471.3714604462
"Apistogramma tucurui"	2522.74747133636
"Sicyopus jonklaasi"	6685.65495383392
"Atherinella jiloaensis"	7788.98381300204
"Harttia panara"	36953.8958098483
"Mylochromis incola"	2562.26859630692
"Pantanodon stuhlmanni"	172092.975020808
"Betta pulchra"	325.164417728139
"Microphysogobio yaluensis"	130928.671259243
"Hemibrycon mikrostiktos"	1926.74177350162
"Imparfinis microps"	15572.753528362
"Enteromius sp. nov. '2 - Upper Senegal and Gambie River basins'"	13083.6021574096
"Astyanax kullanderi"	446.440027595355
"Copadichromis parvus"	91.3153766338363
"Delturus carinotus"	15449.8806833663
"Pterocryptis verecunda"	1439.16128867502
"Knodus borki"	879.080609646863
"Hyphessobrycon mavro"	14887.0130335914
"Mystacoleucus argenteus"	169395.422350061
"Pangio mariarum"	16253.361385323
"Nemacheilus longistriatus"	137929.379503728
"Knodus longus"	1528.35421581636
"Aphyosemion wildekampi"	270024.806438583
"Corydoras sarareensis"	18366.3881559565
"Fundulus olivaceus"	914245.072232543
"Pyrrhulina zigzag"	615874.422093553
"Sternarchorhynchus higuchii"	3288.3740991847
"Ophthalmolebias perpendicularis"	982.281493535743
"Cottus haemusi"	3082.21553906494
"Matilebias alexandri"	17441.3988244632
"Hypomasticus mormyrops"	34594.5972096133
"Anchoa walkeri"	750397.79318881
"Batasio sharavatiensis"	14105.7594602771
"Etheostoma radiosum"	52639.3906461115
"Paradoxoglanis caudivittatus"	177826.74447084
"Spatuloricaria terracanticum"	32835.8644348111
"Ivanacara adoketa"	68032.1634955059
"Melanotaenia sp. nov. 'Running River'"	2067.55130948032
"Notropis boops"	480385.959220607
"Parosphromenus alfredi"	2718.18655017178
"Haplochromis schubotziellus"	13629.8790956228
"Fundulopanchax gresensi"	7149.0956858181
"Synodontis unicolor"	110511.783183419
"Rhamdia jequitinhonha"	2270.34751662813
"Probarbus labeamajor"	66230.7170098807
"Rhinichthys deaconi"	10806.5507548231
"Peckoltia lujani"	189378.774362567
"Melanotaenia fluviatilis"	175959.970922064
"Etheostoma squamiceps"	53341.1754707964
"Pseudeutropius mitchelli"	9946.31082798561
"Brittanichthys myersi"	3637.62313266555
"Phago boulengeri"	742318.526694328
"Etheostoma colorosum"	31073.3661627617
"Synodontis kogonensis"	11780.6683143582
"Hyphessobrycon piabinhas"	49.5573157538099
"Hemigrammus lunatus"	3196948.02698422
"Sinocyclocheilus broadihornes"	972.007878548181
"Yunnanilus nigromaculatus"	3124.56025870472
"Peckoltia bachi"	1700645.42779374
"Bagroides melapterus"	454108.258585828
"Anablepsoides hartii"	192603.789929755
"Cryptoheros cutteri"	128188.065751845
"Hyphessobrycon copelandi"	4595377.83836698
"Labeo sanagaensis"	149244.701904704
"Kneria paucisquamata"	36629.7740275849
"Corematodus shiranus"	2444.97701190743
"Carinotetraodon irrubesco"	13693.7426192553
"Hyphessobrycon taguae"	3900.43039413709
"Labeobarbus osseensis"	3054.11141851915
"Trichomycterus rosablanca"	155.635564157452
"Betta ideii"	7034.24408094897
"Parhomaloptera microstoma"	42347.5386762017
"Rineloricaria latirostris"	57450.3406628114
"Triplophysa cakaensis"	3376.38055610835
"Triplophysa herzensteini"	6860.97217962933
