"species" "Genus" "Family" "Class" "BodyLength_mm" "Litter_size" "Longevity_y" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Leaf" "Diet_Woody" "Diet_Detritus" "Diet_Pleuston" "Diet_Lichen" "Diet_Epiphyte" "Diet_Endolithic" "Diet_Moss" "Diet_Algae" "Diet_Plant" "Diet_Parasit" "Diet_Other" "Diet_Gra" "Diet_Gat" "Diet_Aff" "Diet_Pff" "EIV_Light" "EIV_Temp" "EIV_Moisture" "EIV_Drought" "EIV_T_range" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Sexes" "Reprod_cross" "Reprod_self" "Reprod_parthenog" "Whorls" "Shape_oblong" "Shape_globose_conical" "Shape_depressed" "Shell_calcified_minus" "Shell_calcified_plus" "Shell_rudimentary" "Shell_close_operculum" "Shell_close_epiphrag" "Shell_close_calc" "Shell_close_nocalc" "Shell_close_noepiphrag" "Shell_close_cap" "Peri_structr_hairs" "Peri_structr_scales" "Peri_structr_ribs" "Peri_structr_none" "Aperture_peristome" "Aperture_rib" "Aperture_armature" "Aperture_simple" "Transport_sws" "Transport_swd" "Transport_bub" "Transport_spw" "Transport_ses" "Transport_oth" "Stream_pref_euc" "Stream_pref_hyc" "Stream_pref_erh" "Stream_pref_mrh" "Stream_pref_hrh" "Stream_pref_epo" "Stream_pref_mpo" "Stream_pref_hpo" "Stream_pref_lit" "Stream_pref_pro" "Fos" "Ter" "Aqu" "Arb" "Aer" "Flow_habitat" "Substrate_arg" "Substrate_pel" "Substrate_psa" "Substrate_aka" "Substrate_lit" "Substrate_phy" "Substrate_pom" "Substrate_oth" "Salt_pref_salfr" "Salt_pref_salol" "Salt_pref_salme" "Salt_pref_salpo" "Salt_pref_saleu" "AnnuMeanTemp" "Geo_range" "RangeSize_km2" "EcoFresh" "EcoTer" "IUCN_status" "gbif_accepted" "gbif_rank" "gbif_genus" "gbif_family" "gbif_order" "gbif_class" "gbif_phylum" "gbif_IUCN"
"Spathogyna fezi" NA "Hydrobiidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1990.62924112984 1 0 NA "Spathogyna fezi (Altimira, 1960)" "SPECIES" "Spathogyna" "Hydrobiidae" "Littorinimorpha" "Gastropoda" "Mollusca" "ENDANGERED"
"Spelaeoconcha paganettii" NA "Vertiginidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15610.206359293 0 1 NA "Spelaeoconcha paganettii Sturany, 1902" "SPECIES" "Spelaeoconcha" "Spelaeoconchidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Spelaeodiscus albanicus" NA "Spelaeodiscidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 36.1088597353685 0 1 NA "Spelaeodiscus albanicus (A.J.Wagner, 1914)" "SPECIES" "Spelaeodiscus" "Spelaeodiscidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Spelaeodiscus bulgaricus" NA "Spelaeodiscidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 51.2466127619451 0 1 NA "Aspasita bulgarica Subai & Dedov, 2008" "SPECIES" "Aspasita" "Spelaeodiscidae" "Stylommatophora" "Gastropoda" "Mollusca" "VULNERABLE"
"Spelaeodiscus dejongi" NA "Spelaeodiscidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 89.9742959575032 0 1 NA "Spelaeodiscus dejongi E.Gittenberger, 1969" "SPECIES" "Spelaeodiscus" "Spelaeodiscidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Spelaeodiscus hauffeni" NA "Spelaeodiscidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1576.78108158979 0 1 NA "Spelaeodiscus hauffeni (F.Schmidt, 1855)" "SPECIES" "Spelaeodiscus" "Spelaeodiscidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Spelaeodiscus obodensis" NA "Spelaeodiscidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 398.014797005168 0 1 NA "Spelaeodiscus obodensis Bole, 1965" "SPECIES" "Spelaeodiscus" "Spelaeodiscidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Spelaeodiscus triarius" NA "Spelaeodiscidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21723.5343044773 0 1 NA "Aspasita triaria (Rossmässler, 1839)" "SPECIES" "Aspasita" "Spelaeodiscidae" "Stylommatophora" "Gastropoda" "Mollusca" "NOT_EVALUATED"
"Spelaeodiscus unidentatus" NA "Spelaeodiscidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3227.42819473147 0 1 NA "Spelaeodiscus unidentatus Bole, 1961" "SPECIES" "Spelaeodiscus" "Spelaeodiscidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Speleodentorcula beroni" NA "Argnidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1.50315355374295 0 1 NA "Speleodentorcula beroni E.Gittenberger, 1985" "SPECIES" "Speleodentorcula" "Argnidae" "Stylommatophora" "Gastropoda" "Mollusca" "NEAR_THREATENED"
"Spermodea lamellata" NA "Valloniidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 282610.268888864 0 1 NA "Spermodea lamellata (Jeffreys, 1830)" "SPECIES" "Spermodea" "Valloniidae" "Stylommatophora" "Gastropoda" "Mollusca" "NEAR_THREATENED"
"Spermodea monas" NA "Valloniidae" "Gastropoda" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 474.232486237398 0 1 NA "Spermodea monas (Morelet, 1860)" "SPECIES" "Spermodea" "Valloniidae" "Stylommatophora" "Gastropoda" "Mollusca" "LEAST_CONCERN"
"Sphaerium aequatoriale" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2677.52222465576 NA NA NA "Sphaerium aequatoriale Clessin, 1879" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "DATA_DEFICIENT"
"Sphaerium asiaticum" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 187580.291637935 NA NA NA "Sphaerium asiaticum (E.von Martens, 1864)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium austeni" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 71337.7857754857 NA NA NA "Sphaerium austeni Prashad, 1921" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "NEAR_THREATENED"
"Sphaerium avanum" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 847686.621962193 NA NA NA "Sphaerium avanum Theobald, 1874" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "DATA_DEFICIENT"
"Sphaerium baicalense" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26582.1322306745 NA NA NA "Sphaerium baicalense W.Dybowski, 1902" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium biwaense" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 285933.681866747 NA NA NA "Sphaerium biwaense Mori, 1933" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "DATA_DEFICIENT"
"Sphaerium capense" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1573485.41096788 NA NA NA "Sphaerium capense (Krauss, 1848)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium corneum" "Sphaerium" "Sphaeriidae" "Bivalvia" 10 "NA" "NA" 0 NA NA 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 1 0 NA 0.42570281124498 1 NA 0.719 1 1 1 0 0 "NA" NA NA NA "NA" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 2 3 5 0 0 0 0 1 2 2 3 0 2 0 0 0 1 1 0 "limno_to_rheophil" 0 3 0 0 2 3 2 0 7 3 0 0 0 17.59 "very_wide" 18591590.2000678 1 0 NA "Sphaerium corneum (Linnaeus, 1758)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium corneum/ovale" NA "Sphaeriidae" "Bivalvia" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 1 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Sphaerium corneum (Linnaeus, 1758)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium fabale" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 41531.7838457453 NA NA NA "Sphaerium fabale (Prime, 1852)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium forbesi" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 301472.724974608 NA NA NA "Sphaerium forbesii (R.A.Philippi, 1869)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium hartmanni" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12417323.5837134 NA NA NA "Musculium hartmanni (Jickeli, 1874)" "SPECIES" "Musculium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium indicum" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 456387.27565764 NA NA NA "Musculium indicum (Deshayes, 1854)" "SPECIES" "Musculium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium lauricochae" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 587660.497804667 NA NA NA "Sphaerium lauricochae (R.A.Philippi, 1869)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium maroccanum" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 54423.4577317486 NA NA NA "Sphaerium maroccanum Pallary, 1899" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "DATA_DEFICIENT"
"Sphaerium montanum" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1134.79599222419 NA NA NA "Sphaerium montanum Tapparone Canefri, 1889" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "DATA_DEFICIENT"
"Sphaerium myadii" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 185974.099313418 NA NA NA "Musculium miyadii (Mori, 1933)" "SPECIES" "Musculium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "NOT_EVALUATED"
"Sphaerium nitidum" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 536910.799023048 NA NA NA "Sphaerium nitidum Clessin, 1876" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium nucleus" "Sphaerium" "Sphaeriidae" "Bivalvia" 10 "NA" "NA" 0 NA NA 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 1 0 NA NA 1 NA NA 0 1 0 0 0 "NA" NA NA NA "NA" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 2 3 5 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 "limnobiont" 0 3 0 0 0 4 3 0 NA NA NA NA NA NA NA 3477137.09428068 1 0 NA "Sphaerium nucleus (Studer, 1820)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium nyanzae" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30506.4750298016 NA NA NA "Sphaerium nyanzae E.A.Smith, 1892" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium ovale" "Sphaerium" "Sphaeriidae" "Bivalvia" 10 "NA" "NA" 0 NA NA 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 1 0 NA 0.240963855421687 1 NA 2.243 0 1 0 0 0 "NA" NA NA NA "NA" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 2 3 5 0 0 0 0 0 1 5 4 0 0 0 0 0 0 0 0 "limno_to_rheophil" 4 4 2 0 0 0 0 0 NA NA NA NA NA 16.67 NA 5545710.48027261 1 0 NA NA NA NA NA NA NA NA NA
"Sphaerium parenzani" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 133.988879877272 NA NA NA "Sphaerium parenzani (Gambetta, 1930)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "DATA_DEFICIENT"
"Sphaerium radiatum" NA "Sphaeriidae" "Bivalvia" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 2 3 5 0 NA NA NA NA NA NA NA NA NA NA NA 0 1 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Sphaerium ovale (A.Férussac, 1807)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium regularis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13279.9597357745 NA NA NA "Sphaerium regulare Mandahl-Barth, 1954" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "NOT_EVALUATED"
"Sphaerium rhomboideum" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 148470.147732114 NA NA NA "Sphaerium rhomboideum (Say, 1822)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium rivicola" NA "Sphaeriidae" "Bivalvia" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 1 0 NA 0.598393574297189 NA NA 2.513 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 3 3 4 0 0 0 0 0 0 4 5 0 1 0 NA 0 1 NA 0 "rheophil" 2 4 3 0 1 0 0 0 7 3 0 0 0 18.45 "moderate" 5653693.89007555 1 0 NA "Sphaerium rivicola (Lamarck, 1818)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "VULNERABLE"
"Sphaerium simile" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 491703.592504556 NA NA NA "Sphaerium simile (Say, 1817)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
"Sphaerium solidum" NA "Sphaeriidae" "Bivalvia" NA NA NA 0 NA NA 0 0 NA NA NA NA NA NA NA NA 0 0 0 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 2 3 5 0 0 0 0 0 0 0 10 0 0 0 NA 0 1 NA 0 "rheophil" 0 2 8 0 0 0 0 0 7 3 0 0 0 NA "very_small" 4248384.29391605 1 0 NA "Sphaerium solidum (Normand, 1844)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "NEAR_THREATENED"
"Sphaerium striatinum" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 880024.492755309 NA NA NA "Sphaerium striatinum (Lamarck, 1818)" "SPECIES" "Sphaerium" "Sphaeriidae" "Sphaeriida" "Bivalvia" "Mollusca" "LEAST_CONCERN"
