"species"	"range.size.km2"
"Adriohydrobia gagatinella"	56703.6211311946
"Valvata rhabdota"	348.39331223541
"Bythinella rufescens"	87075.7973313467
"Moitessieria lludrigaensis"	903.747936495315
"Bythiospeum transsylvanicum"	3649.36055198058
"Ampullaceana pinteri"	272.857370279641
"Lanzaia elephantota"	2151.49461778079
"Islamia bosniaca"	1315.95736602398
"Eupaludestrina aponensis"	7926.76766595721
"Planorbis moquini"	33447.1425056617
"Boetersiella davisi"	1285.34683013418
"Paladilhiopsis virei"	24788.228477138
"Lanzaia vjetrenicae"	991.262849200587
"Bythinella vimperei"	23641.4153594911
"Stankovicia pavlovici"	348.39331223541
"Clameia brooki"	3899.86342286968
"Mercuria sarahae"	1689.72124723638
"Bythiospeum helveticum"	5336.04124874864
"Pseudamnicola leontina"	3622.39205042155
"Valvata hirsutecostata"	348.39331223541
"Bythinella molcsanyi"	1919.75387954322
"Euglesa supina"	6756902.09804734
"Iglica gracilis"	1685.08956866364
"Bythiospeum diaphanoides"	11231.7696307067
"Moitessieria foui"	978.680302894318
"Salenthydrobia ferrerii"	4144.22179970084
"Planorbis macedonicus"	348.39331223541
"Lanzaia kotlusae"	5048.97113572696
"Radomaniola elongata"	376.099406720284
"Bythinella ferussina"	42995.3778779008
"Belgrandiella substricta"	4958.62613045626
"Plagigeyeria zetaprotogona"	11446.7429083777
"Iglica tellinii"	5977.77712014733
"Pseudamnicola pieperi"	468.542066152949
"Ohridohauffenia minuta"	348.39331223541
"Hauffenia subpiscinalis"	14413.8786921903
"Marstoniopsis croatica"	1685.08956866364
"Bythiospeum dubium"	10925.9370388182
"Acroloxus tetensi"	2014.40701552307
"Palacanthilhiopsis margritae"	2398.22757433919
"Anisus leucostoma"	5335968.269664
"Lanzaia bosnica"	3028.85717773552
"Belgrandia minuscula"	30666.9785661103
"Islamia germaini"	754.551993418294
"Islamia piristoma"	48174.5109616126
"Bythinella kapelana"	758.453472919644
"Lyhnidia gjorgjevici"	348.39331223541
"Moitessieria calloti"	2398.22757433919
"Bythinella eutrepha"	638.196236459276
"Bythinella simoniana"	27715.2342499929
"Hydrobia acuta"	1778108.41283904
"Alzoniella ovetensis"	33236.0947784758
"Pauluccinella minima"	41470.2020273735
"Bythiospeum clessini"	7471.9726522525
"Valvata macrostoma"	3705411.27892412
"Islamia zermanica"	689.333652071735
"Bythiospeum putei"	10925.9370388182
"Palaospeum nanum"	2816.3745597823
"Alzoniella cantabrica"	70305.6122357764
"Corrosella hydrobiopsis"	5699.2180590225
"Belgrandiella saxatilis"	23554.1977314402
"Hadziella sketi"	3214.32609784673
"Sphaerium rivicola"	5653693.89007555
"Mercuria zopissa"	16000.3496250451
"Valvata klemmi"	2033.44474775572
"Emmericia ventricosa"	14932.2160026568
"Gyraulus trapezoides"	348.39331223541
"Bythiospeum exiguum"	5626.88885211542
"Viviparus ater"	1271097.36145399
"Pyrgohydrobia grochmalickii"	348.39331223541
"Phreatica bolei"	13429.5598079252
"Plesiella navarrensis"	2759.82022199076
"Bythinella robiciana"	6807.05940649326
"Bythiospeum bormanni"	2148.80688776768
"Bythiospeum vallei"	6321.7053866035
"Radomaniola callosa"	8841.23907491961
"Boetersiella sturmi"	8040.06492056449
"Graziana quadrifoglio"	3671.4359769841
"Arganiella pescei"	23677.1942051086
"Islamia cianensis"	5292.72767537094
"Paladilhia gloeeri"	3987.17178583229
"Pyrgohydrobia sanctinaumi"	348.39331223541
"Litthabitella chilodia"	34141.4048034442
"Paladilhia roselloi"	1996.44034751617
"Ancylus tapirulus"	348.39331223541
"Meyrargueria rasini"	2678.31628835537
"Islamia globulus"	12018.2225297152
"Alzoniella macrostoma"	2464.94937635961
"Pseudohoratia ochridana"	348.39331223541
"Alzoniella onatensis"	926.339554514368
"Belgrandiella fontinalis"	13757.1726517125
"Bythinella dacica"	2882.07895301591
"Antibaria notata"	14320.5682166698
"Sadleriana fluminensis"	132492.065278686
"Iglica bagliviaeformis"	21265.3048017894
"Stankovicia wagneri"	348.39331223541
"Mercuria vindilica"	1843.78889142398
"Paladilhiopsis buresi"	5176.58512359512
"Lanzaiopsis savinica"	1849.0303820167
"Alzoniella navarrensis"	2132.15351509914
"Fissuria planospira"	12969.3799343906
"Paladilhiopsis janinensis"	939.064261655319
"Radomaniola albanica"	18334.7998647423
"Anagastina matjasici"	3908.24636574974
"Daphniola exigua"	2059.06316465579
"Marstoniopsis graeca"	2140.79955021166
"Belgrandia gibberula"	2626.24018422977
"Microcolpia daudebartii"	1539962.85331749
"Paladilhia pontmartiniana"	296.181402200005
"Islamia moquiniana"	2122.46774895726
"Graziana trinitatis"	8795.69048519433
"Paladilhiopsis absoloni"	14932.2160026568
"Iglica langhofferi"	2635.95089277753
"Alzoniella edmundi"	3778.07238352357
"Pseudoislamia balcanica"	2033.44474775572
"Boleana umbilicata"	4958.02902447656
"Graziana kuesteri"	8556.93536105477
"Melanopsis cariosa"	18927.3260542299
"Bythinella ginolensis"	12445.1751506938
"Moitessieria massoti"	1132.07176079088
"Graziana provincialis"	15383.6347408188
"Alzoniella manganellii"	12969.3799343906
"Bythinella eurystoma"	2626.24018422977
"Lanzaia rudnicae"	3008.61023825999
"Bythiospeum francomontanum"	15400.9323709644
"Avenionia berenguieri"	13387.2389372218
"Hauffenia media"	6186.31138004337
"Bythiospeum saxigenum"	18676.0965424123
"Emmericia expansilabris"	14026.2976089464
"Pyrgohydrobia jablanicensis"	348.39331223541
"Bythiospeum pellucidum"	2215.31995334418
"Narentiana vjetrenicae"	991.262849200587
"Pontobelgrandiella hessei"	6467.70528524492
"Ohridohoratia sturanyi"	348.39331223541
"Horatia klecakiana"	2969.22941316248
"Ohridohauffenia sanctinaumi"	348.39331223541
"Paladilhiopsis thessalica"	1344.82470750756
"Trachyochridia filocincta"	348.39331223541
"Strugia ohridana"	4466.25264382038
"Spiralix valenciana"	17091.6038718772
"Radomaniola curta"	233181.315067868
"Belgrandiella boetersi"	1262.39896953915
"Bythiospeum rhenanum"	15003.8891344008
"Euglesa waldeni"	1631801.62282712
"Moitessieria heideae"	2403.17437363201
"Paladilhiopsis turrita"	1445.80495382344
"Lyhnidia sublitoralis"	348.39331223541
"Bracenica spiridoni"	376.099406720284
"Bythiospeum turritum"	2212.29812945759
"Islamia gaiteri"	2279.3137084292
"Eupaludestrina stagnorum"	337475.837829769
"Gyraulus lychnidicus"	348.39331223541
"Mercuria meridionalis"	9094.1920657933
"Spathogyna fezi"	1990.62924112984
"Acroloxus improvisus"	348.39331223541
"Emmericia patula"	384465.433062001
"Belgrandiella krupensis"	689.333652071735
"Daphniola hadei"	1115.04028958391
"Dalmatella sketi"	2524.992445775
"Bythinella jourdei"	3137.33948533568
"Belgrandiella koprivnensis"	1790.10835987573
"Valvata sibirica"	13733047.9080463
"Islamia bomangiana"	5347.21626591767
"Ancylus lapicidus"	348.39331223541
"Odhneripisidium annandalei"	4962296.78734047
"Sadleriana cavernosa"	3008.61023825999
"Belgrandiella schleschi"	19535.3702462987
"Belgrandia latina"	1588.85694000633
"Belgrandiella croatica"	4426.41564159167
"Belgrandiella superior"	19535.3702462987
"Ohridohauffenia sublitoralis"	348.39331223541
"Moitessieria fontsaintei"	10493.8230918854
"Tarraconia gasulli"	970.929001073263
"Prespiana lacustris"	272.857370279641
"Bythinella galerae"	5302.50565131562
"Moitessieria guadelopensis"	1247.02554101161
"Sardopaladilhia plagigeyerica"	2854.34326552354
"Bythinella utriculus"	30187.3923221175
"Pseudamnicola exilis"	12111.4506732813
"Saxurinator sketi"	5482.13801217008
"Planorbarius corneus"	5029228.42860871
"Alzoniella parvula"	4006.62394537761
"Saxurinator brandti"	21945.025709981
"Belgrandiella crucis"	4058.44139966437
"Istriana mirnae"	4848.36065111732
"Paladilhiopsis solida"	9680.25679632356
"Pseudavenionia pedemontana"	21530.6172953947
"Dianella schlickumi"	15.922045038029
"Bythiospeum charpyi"	18911.9057280184
"Alzoniella feneriensis"	2143.2310282292
"Bithynia graeca"	939.064261655319
"Radomaniola montana"	385.450300468158
"Belgrandia bonelliana"	1327.41531328647
"Euglesa henslowana"	8889535.77679243
"Alzoniella lucensis"	34713.7979737727
"Bythinella magna"	3071.90352366781
"Spiralix hofmanni"	4370.29080259831
"Bythiospeum oshanovae"	4412.36168468476
"Bythiospeum excelsior"	1262.39896953915
"Henrigirardia wienini"	5877.05786498228
"Plagigeyeria gladilini"	240030.260997667
"Bythiospeum waegelei"	2731.90362754429
"Hadziella krkae"	1685.08956866364
"Bythinella drimica"	31572.3230233978
"Radomaniola lacustris"	376.099406720284
"Omphiscola glabra"	2697269.46714295
"Graziana cezairensis"	16988.8025610224
"Paladilhia umbilicata"	1996.44034751617
"Alzoniella microstoma"	1989.08916980476
"Belgrandia mariatheresiae"	28418.2367366101
"Malaprespia albanica"	1395.57054749606
"Hadziella rudnicae"	2623.84975161949
"Ohrigocea karevi"	348.39331223541
"Marstoniopsis vrbasi"	5136.65444465542
"Planorbis atticus"	69008.2250977876
"Ohridohoratia polinskii"	348.39331223541
"Bythiospeum haessleini"	3264.03161419068
"Holandriana holandrii"	653239.433210203
"Unio tumidus"	19968971.2591167
"Bracenica plana"	21446.5634353083
"Iglica hauffeni"	11798.5690470335
"Hauffenia tovunica"	2623.84975161949
"Hauffenia tellinii"	30713.3580191484
"Bythiospeum nocki"	6117.80760835633
"Clathrocaspia knipowitchii"	37660.0441167364
"Pyrgula annulata"	376.099406720284
"Narentiana albida"	20834.9156493213
"Kerkia kusceri"	1685.08956866364
"Acroloxus macedonicus"	348.39331223541
"Physa fontinalis"	5368184.08776725
"Sorholia lescherae"	7549.3874742134
"Valvata stenotrema"	348.39331223541
"Ginaia munda"	348.39331223541
"Euglesa obtusalis"	7956670.71425274
"Bithynia mostarensis"	6816.54310561353
"Ancylus scalariformis"	348.39331223541
"Planorbis presbensis"	1395.57054749606
"Bythinella geisserti"	1660.78841454911
"Pseudamnicola troglobia"	117584.474150556
"Moitessieria nezi"	2745.57040019807
"Belgrandiella aulaei"	6117.80760835633
"Alzoniella lunensis"	1676.46277770004
"Bythiospeum dorvani"	15062.3233395396
"Gyraulus rossmaessleri"	2154619.84644804
"Ohridohauffenia depressa"	348.39331223541
"Pseudohoratia brusinae"	348.39331223541
"Bythiospeum taxisi"	5299.04818670274
"Bithynia candiota"	6336.48424962988
"Ohridohoratia carinata"	348.39331223541
"Lyhnidia stankovici"	348.39331223541
"Belgrandia conoidea"	995.401873855976
"Iglica vobarnensis"	20219.1536656585
"Pseudamnicola moussonii"	81346.4542444085
"Bythiospeum gonostoma"	5626.88885211542
"Neofossarulus stankovici"	348.39331223541
"Ohrigocea miladinovorum"	348.39331223541
"Ohridohoratia pygmaea"	348.39331223541
"Alzoniella asturica"	2913.47364899763
"Pontobelgrandiella pusilla"	6467.70528524492
"Alzoniella sigestra"	1159.78721213284
"Pseudamnicola lucensis"	10689.9417588385
"Bythinella batalleri"	79746.5331950642
"Guadiella andalucesis"	5563.63970260535
"Belgrandiella robusta"	21824.1725007072
"Paladilhiopsis serbica"	5418.88728240066
"Fissuria raehlei"	1416.98111023854
"Belgrandiella multiformis"	1502.5207066767
"Alzoniella perrisii"	5580.23194963791
"Belgrandia gibba"	24160.1371569745
"Spiralix affinitatis"	8276.2111298449
"Graziana slavonica"	2043.8601040543
"Viviparus mamillatus"	206694.931370663
"Paladilhiopsis neaaugustensis"	3328.70534059454
"Eupaludestrina dobrogica"	1071.95121014248
"Melanopsis lorcana"	30488.4036173913
"Pyrgohydrobia prespaensis"	272.857370279641
"Lithoglyphus fuscus"	146869.323963761
"Bythinella metarubra"	9962.40110000603
"Alzoniella fabrianensis"	3095.93225411338
"Saxurinator labiatus"	14320.5682166698
"Bythinella ligurica"	33692.5114025792
"Paladilhiopsis montenegrina"	14026.2976089464
"Napaeus texturatus"	365.535050083231
"Monacha cemenelea"	73841.9231926491
"Madeirovitrina albopalliata"	108.966986784406
"Xeroplexa intersecta"	1714754.71324057
"Liburnica crinita"	2829.89113405507
"Discula calcigena"	17.5552833317377
"Helix philibinensis"	82099.7161368025
"Agardhiella lamellata"	16520.8016144003
"Cernuella rugosa"	2294.5890100851
"Paratheba fruticola"	24556.2660252891
"Xerogyra spadae"	20663.5649812452
"Helicella itala"	2087911.37158007
"Napaeus propinquus"	3.11644466706302
"Schileykiella reinae"	1086.2542083361
"Chondrina ripkeni"	1202.07866041427
"Monacha solidior"	232856.766979615
"Cattania maranajensis"	6665.16827840711
"Eubrephulus bicallosa"	42485.3052844236
"Platyla pezzolii"	147.772641168728
"Hemicycla granomalleata"	369.526779712678
"Insulivitrina solemi"	247.766024181069
"Arianta stenzii"	5453.25071218098
"Napaeus roccellicola"	3.66129336834262
"Acicula disjuncta"	1128.43846212711
"Xerolenta depulsa"	2462.38732999011
"Pupilla alpicola"	987938.576827442
"Xerotricha crispolanata"	184.797049092193
"Urticicola isaricus"	1036.23603820909
"Canariella eutropis"	43.8258039722571
"Mastus venerabilis"	83416.9327062738
"Mengoana jeschaui"	28995.1238573225
"Thiessea nympha"	781.044756089944
"Chondrina bergomensis"	1434.07782900451
"Eucobresia diaphana"	2061226.01607996
"Macularia sylvatica"	56701.1871571647
"Abida partioti"	10736.8231572685
"Phenacolimax blanci"	149.706647240365
"Napaeus indifferens"	1538.29023229269
"Canariella multigranosa"	115.257865111193
"Tyrrheniberus villicus"	571.11187167026
"Platyla gracilis"	314843.268185655
"Chilostoma zonatum"	27808.6244937211
"Helicodonta obvoluta"	3026547.24526347
"Orculella ignorata"	161759.648315067
"Rupestrella homala"	1975.13746924536
"Napaeus gruereanus"	294.851971513414
"Chondrina centralis"	1201.88881076527
"Pyrenaearia carascalopsis"	2137.616845465
"Canarivitrina taburientensis"	250.026875761603
"Madeirovitrina nitida"	201.594372288174
"Caucasotachea vindobonensis"	1503589.16518611
"Cernuellopsis ghisottii"	1454.56652031784
"Napaeus helvolus"	84.0453237420166
"Napaeus maffioteanus"	184.535207694736
"Drepanostoma nautiliforme"	3394.80216638234
"Edentiella lurida"	53211.9647218775
"Monacha frequens"	131220.433689581
"Callina rotula"	8.04692948951062
"Pagodulina subdola"	234529.063126298
"Xerocampylaea zelebori"	44104.2437733645
"Abida cylindrica"	14440.7003704918
"Hemicycla quadricincta"	155.02297446074
"Hemicycla glasiana"	1536.81944689174
"Orculella exaggerata"	2673.81238886291
"Cernuella cisalpina"	1524824.47641447
"Causa holosericea"	404639.732378502
"Paramastus cyprius"	6121.95118630067
"Multidentula ovularis"	869877.934915644
"Euomphalia strigella"	2509248.93715691
"Platyla banatica"	181555.441256973
"Theba clausoinflata"	31.6092006906853
"Edentiella edentula"	134552.863763169
"Candidula codia"	1228.78210120213
"Xerosecta cespitum"	44339.7894766081
"Hemicycla gaudryi"	1538.29023229269
"Liburnica insolita"	31276.0291817112
"Urticicola mounierensis"	1240.30319746561
"Ena subtilis"	77286.912783402
"Liburnica hoffmanni"	15234.0480228687
"Xerotricha nubivaga"	658.211192480287
"Napaeopsis merditana"	2462.29536881462
"Xerogyra grovesiana"	517.314063213672
"Multidentula stylus"	6121.95118630067
"Ichnusomunda usticensis"	6.89033613010287
"Lindholmiola girva"	351996.521367716
"Monacha dofleini"	31057.0883043245
"Thiessea valkanovi"	2092.99241782021
"Thiessea fuchsiana"	2673.81238886291
"Orcula gularis"	10768.3440265008
"Renea gentilei"	0.2297802163443
"Renea kobelti"	14165.4026578047
"Agardhiella crassilabris"	5802.62754085486
"Corneola squamatina"	144869.720349503
"Cernuella amanda"	69.7998151155908
"Josephinella phocaea"	50037.5881778087
"Xerosecta arigonis"	427618.07994011
"Monacha dirphica"	4152.87017376855
"Hemicycla sarcostoma"	2508.88677992992
"Liburnica pentheri"	6456.07682699754
"Mastus carneolus"	64764.6487359485
"Rupestrella rupestris"	8032.20416606424
"Spirorbula depauperata"	40.9476105716036
"Merdigera obscura"	7339318.304343
"Hygromia tassyi"	411.667829687756
"Agardhiella dabovici"	9159.18186117259
"Jaminia quadridens"	1850345.81555488
"Marmorana nebrodensis"	1345.42336933108
"Lindholmiola regisborisi"	42338.9242953735
"Xerocrassa cretica"	250256.741801334
"Arianta arbustorum"	4375075.77032605
"Platyla minutissima"	633.368076486106
"Cernuella hydrutina"	2345.33134167973
"Monilearia granostriata"	28.1110355317514
"Monacha gregaria"	753.066878940431
"Dinarica stenomphala"	1543.7750999205
"Xerolenta razlogi"	49.1281481643863
"Helicopsis cypriola"	6121.95118630067
"Ena montana"	3286352.41852664
"Trochoidea cumiae"	21.1815762740749
"Xeroplexa olisippensis"	23602.5793099907
"Hemicycla fritschi"	264.798596359759
"Hemicycla hedybia"	7464.56180751164
"Napaeus flavoterminatus"	7464.56180751164
"Acicula beneckei"	373.529104229237
"Platyla cryptomena"	25938.8118316204
"Leptaxis groviana"	240.909105517119
"Monilearia oleacea"	212.597471834683
"Napaeus beguirae"	8.38461603485587
"Monacha oshanovae"	14381.7881994328
"Eucobresia glacialis"	68712.6025710303
"Monilearia pulverulenta"	50.3392666840207
"Turanena hemmeni"	113695.401681543
"Thiessea arcadica"	2560.82251945228
"Platyla stussineri"	10832.2271270458
"Xerolenta thasia"	2092.99241782021
"Marmorana serpentina"	32550.7857828471
"Zarateana rocandioi"	32922.7076175722
"Theba andalusica"	1965.70704502807
"Monilearia praeposita"	335.020680987531
"Truncatellina purpuraria"	18.9720028155412
"Trochulus striolatus"	810854.086988202
"Helix pomatia"	3661370.70644589
"Backeljaia najerensis"	54017.4164311207
"Multidentula squalina"	417496.635025138
"Cattania zebiana"	1100.50407189396
"Argna thracica"	8504.37621203386
"Hemicycla guamartemes"	487.596591634065
"Josephinella argentellei"	69194.6003679953
"Discula pulvinata"	10.9375810412529
"Agardhiella truncatella"	293040.134175865
"Helix valentini"	2673.81238886291
"Platyla polita"	3744735.40070586
"Platyla similis"	527433.873854469
"Oestophora silvae"	46246.8010594196
"Suboestophora gasulli"	2905.80711230334
"Napaeus baeticatus"	101.183166565807
"Napaeus tenoensis"	297.228311388083
"Canariella lanosa"	573.46482690155
"Chondrina avenacea"	1336130.43252786
"Madeirovitrina marcida"	228.560530208933
"Chondrina kobeltoides"	13125.6257060437
"Chondrina ascendens"	22441.4136618454
"Mastus grandis"	102178.272226463
"Josephinella subzonata"	15506.9061158726
"Trochulus coelomphala"	1895.56864255001
"Montserratina martorelli"	6178.37585101332
"Monacha claustralis"	480995.41289236
"Corneola desmoulinsii"	13977.7465735406
"Chondrus tournefortianus"	273482.588537485
"Napaeus orientalis"	31.6652168569136
"Marmorana globularis"	5666.38344433093
"Hygromia odeca"	1580.84824607243
"Thiessea sphaeriostoma"	43257.9580704023
"Chondrula tricuspidata"	187230.447649844
"Mastus transsylvanicus"	53384.2062542365
"Chondrina megacheilos"	11571.9274124735
"Xeropicta ledereri"	6121.95118630067
"Oestophora granesae"	37.0402409823864
"Napaeus rufobrunneus"	67.390979498836
"Monachoides taraensis"	3074.43835304407
"Suboestophora boscae"	6331.72668279053
