"species"	"range.size.km2"
"Rhombophryne coudreaui"	14705.1829618335
"Pseudopaludicola canga"	594038.679329338
"Gephyromantis asper"	34830.1994550656
"Pristimantis cuneirostris"	45.5542469272335
"Pelophryne penrissenensis"	10.584525149199
"Sigalegalephrynus minangkabauensis"	9.63204169612142
"Rhacophorus rhodopus"	1098451.28077998
"Eurycea quadridigitata"	251090.108144554
"Ingerophrynus ledongensis"	494.636426839443
"Scinax garbei"	4506038.84522399
"Zhangixalus minimus"	921.006473870833
"Dendropsophus padreluna"	1451.83545105083
"Kaloula mediolineata"	1397813.83592274
"Boophis brachychir"	6080.00295253108
"Pristimantis xylochobates"	16.5039200398656
"Bolitoglossa chucantiensis"	1.55901448942206
"Limnonectes kuhlii"	125954.880979989
"Dendropsophus bokermanni"	1374636.81218914
"Pristimantis mondolfii"	2022.27850409009
"Hyloxalus abditaurantius"	6626.24786794853
"Plethodontohyla mihanika"	34747.5573252471
"Plethodontohyla alluaudi"	107063.272497443
"Nototriton limnospectator"	310.018015907224
"Ameerega petersi"	126813.337208627
"Aphantophryne pansa"	848.607790848447
"Hydrolaetare schmidti"	3669046.04001546
"Pristimantis conspicillatus"	2709642.98538077
"Leptodactylus apepyta"	696524.635496804
"Leptopelis ocellatus"	1040341.3745577
"Echinotriton chinhaiensis"	114.648779511359
"Atelopus galactogaster"	64.1251532761568
"Plectrohyla psiloderma"	37.9707615233541
"Boophis jaegeri"	391.319526917176
"Aneides flavipunctatus"	15597.0798951131
"Chrysobatrachus cupreonitens"	581.499506180135
"Boophis miadana"	596.075679435302
"Hyperolius rwandae"	50411.4203834366
"Pristimantis iiap"	31.2978644325879
"Allobates magnussoni"	66179.3774270902
"Amolops larutensis"	41168.5930719127
"Eupsophus insularis"	21.7352593662381
"Rhombophryne tany"	1018.21991172869
"Oreobates lundbergi"	1887.7835304116
"Pristimantis dorado"	84.2216932112011
"Pristimantis altae"	8323.22535941952
"Microhyla mihintalei"	59371.1423273709
"Theloderma annae"	1219.52210535431
"Ingerophrynus philippinicus"	13707.0878710024
"Euphlyctis karaavali"	13760.956710955
"Hyloxalus chlorocraspedus"	25.8309117321841
"Platymantis bayani"	10.2788983157852
"Atelopus senex"	482.039819349851
"Stefania schuberti"	480.353002762194
"Scinax curicica"	25247.7095844811
"Philautus longicrus"	3213.49835165836
"Mertensophryne lonnbergi"	9756.85834338947
"Nymphargus vicenteruedai"	67.3452119507664
"Gastrotheca pulchra"	76462.2922675569
"Pristimantis phalarus"	51.0709227982835
"Litoria micromembrana"	103828.320270296
"Conraua crassipes"	557445.376885194
"Atelopus palmatus"	137.560464918207
"Dendropsophus virolinensis"	2636.29564839012
"Pristimantis puruscafeum"	13.6641498962048
"Nanorana kangxianensis"	912.141568389827
"Sclerophrys maculata"	2329563.01313858
"Cornufer admiraltiensis"	1878.49966777271
"Sarcohyla hapsa"	80231.534647628
"Xenorhina arboricola"	1200.28456685016
"Raorchestes resplendens"	270.175400479517
"Adenomera saci"	600153.019903943
"Gephyromantis plicifer"	10294.1997612789
"Megophrys feae"	343348.736287126
"Pristimantis nietoi"	2007.78421679569
"Triturus pygmaeus"	174257.989651984
"Leptobrachella picta"	18121.7371091426
"Litoria brevipalmata"	75777.4038077589
"Breviceps namaquensis"	34422.1025547639
"Gastrotheca chrysosticta"	201.217527153152
"Tylototriton liuyangensis"	2456.78329811464
"Bolitoglossa tenebrosa"	814.751717196006
"Craugastor brocchi"	7593.06549366671
"Xenorhina zweifeli"	63.000771781801
"Phyllodytes amadoi"	21.4944787598463
"Plethodon vehiculum"	166117.488064532
"Ptychadena subpunctata"	1572767.26327605
"Hypselotriton yunnanensis"	43154.6085811669
"Odorrana mutschmanni"	859.894481589828
"Plethodontohyla brevipes"	4544.65909502317
"Pristimantis wagteri"	529.239162724183
"Anodonthyla montana"	609.252750673218
"Lynchius tabaconas"	28.7624873276861
"Noblella ritarasquinae"	1889.04479882003
"Pristimantis inusitatus"	855.600454491943
"Breviceps fichus"	17897.8033492907
"Pristimantis ginesi"	2744.98062560561
"Pristimantis saltissimus"	60.8016812318948
"Cycloramphus granulosus"	4239.75094326886
"Arthroleptis bivittatus"	7.30441953470003
"Allobates undulatus"	244.288977923954
"Poyntonophrynus dombensis"	286233.162240269
"Telmatobius rimac"	15931.7271601187
"Pristimantis avius"	19.4503595465273
"Bolitoglossa pacaya"	90.5583849387243
"Craugastor castanedai"	38.795859376623
"Eleutherodactylus cooki"	238.7745310746
"Pristimantis aureolineatus"	205337.424421224
"Triturus marmoratus"	474835.687414959
"Rhinella arborescandens"	377.614258533084
"Niceforonia araiodactyla"	26.0304824827645
"Platymantis isarog"	291.724156220902
"Ptychadena aequiplicata"	958485.782777277
"Hyloxalus chocoensis"	11272.0855833068
"Mantidactylus majori"	34406.4017790806
"Nototriton barbouri"	36.0041536645959
"Eleutherodactylus etheridgei"	428.493924208223
"Eleutherodactylus simulans"	1893.85878533466
"Sylvacaecilia grandisonae"	30272.6266352713
"Callulops yapenensis"	9.91779156349704
"Physalaemus crombiei"	122259.192703555
"Pseudoeurycea ahuitzotl"	52.1787515971408
"Eleutherodactylus maurus"	4498.15526114229
"Blommersia wittei"	69134.0770108891
"Pristimantis rhabdolaemus"	6628.69351594573
"Leptobrachella liui"	269435.950340715
"Alytes almogavarii"	38097.0429574224
"Wijayarana melasma"	123321.483662761
"Pachytriton granulosus"	114712.757029262
"Proceratophrys gladius"	8.17857507191427
"Mertensophryne nyikae"	1429.98992168316
"Spea intermontana"	1000665.47165485
"Hyloxalus delatorreae"	113.952112376041
"Amolops shuichengicus"	10.9863760516636
"Petropedetes cameronensis"	40795.0697144139
"Hypogeophis brevis"	15.3751345625506
"Pristimantis pulvinatus"	72577.771493317
"Rana kukunoris"	733978.076374322
"Pristimantis taciturnus"	128.02468702157
"Niceforonia babax"	10091.3585673324
"Conraua beccarii"	289875.466996158
"Eleutherodactylus thorectes"	42.1926650013062
"Pseudopaludicola ibisoroca"	46496.3857933998
"Pristimantis vanadise"	533.136215772792
"Telmatobius timens"	46.6703309069736
"Rhinella magnussoni"	17207.4463580212
"Euparkerella cryptica"	1.30810200487217
"Amolops chakrataensis"	3.25093566007176
"Bufo ailaoanus"	509.683762789779
"Craugastor tabasarae"	51.2997417106821
"Leiopelma hamiltoni"	1.45613417915088
"Sclerophrys tihamica"	84151.6833954409
"Raorchestes chlorosomma"	1168.30940874215
"Epipedobates boulengeri"	55338.2291546097
"Ingerophrynus claviger"	7890.47681551461
"Adelophryne pachydactyla"	4069.44908466578
"Boana sibleszi"	145943.68297416
"Sclerophrys djohongensis"	31586.0220367957
"Hylophorbus sigridae"	3275.26617910473
"Leiopelma archeyi"	1376.63489621116
"Theloderma lateriticum"	49487.7556372896
"Craugastor tarahumaraensis"	75118.8340662567
"Eleutherodactylus audanti"	2879.60127330588
"Eleutherodactylus gundlachi"	1903.09412644524
"Pristimantis vilcabambae"	10.1628482124242
"Aromobates mayorgai"	1126.47661847101
"Pithecopus gonzagai"	383786.32038083
"Pachyhynobius shangchengensis"	6774.13006587482
"Anodonthyla hutchisoni"	429.576206530176
"Mantophryne louisiadensis"	294.534515053925
"Callulops taxispilotus"	44140.1165898663
"Hemisus perreti"	50070.9018993291
"Brachycephalus vertebralis"	499.630847761108
"Minervarya kadar"	10.5790131080109
"Caecilia tenuissima"	169.42417231888
"Wakea madinika"	3.47373114965301
"Phantasmarana jordanensis"	299.142272012939
"Rhacophorus nigropalmatus"	248263.772705525
"Epidalea calamita"	2234800.7153656
"Leptodactylus plaumanni"	211860.661733885
"Physalaemus lisei"	33751.7438175047
"Engystomops coloradorum"	2919.1190263604
"Bolitoglossa insularis"	9.89736873803771
"Boana poaju"	9722.43037317975
"Tepuihyla exophthalma"	11079.6063100828
"Leptobrachella nokrekensis"	7.31498352853445
"Ctenophryne aterrima"	153830.149740663
"Peltophryne florentinoi"	95.8362687708653
"Pristimantis acatallelus"	12430.9185028056
"Walkerana muduga"	43.8426257511723
"Chiasmocleis haddadi"	70282.7200243021
"Rana dabieshanensis"	9.27160017513787
"Leptobrachella itiokai"	9.85892216140149
"Oreolalax sterlingae"	171.875953043429
"Lankanectes pera"	77.3755465461559
"Lithobates palustris"	2479424.18637211
"Pelodytes caucasicus"	111848.5947761
"Hyloscirtus phyllognathus"	129430.389230009
"Pseudophryne robinsoni"	4722.20517493367
"Eleutherodactylus monensis"	50.5692614457387
"Anomaloglossus parkerae"	48.9830139696213
"Hyloscirtus tapichalaca"	84.0989787673659
"Rhacophorus pardalis"	157207.405849003
"Pristimantis attenboroughi"	90.8788843573901
"Centrolene savagei"	6382.96657148757
"Phaeognathus hubrichti"	1166.98897904681
"Hylarana occidentalis"	331635.172385913
"Callulina kanga"	39.0942887484236
"Pristimantis degener"	749.637437510671
"Pseudopaludicola jazmynmcdonaldae"	1693.19879723002
"Anaxyrus canorus"	10686.3591504398
"Boana microderma"	1050477.99433434
"Bolitoglossa kamuk"	43.5423924847755
"Cycloramphus bolitoglossus"	17171.6934534178
"Pristimantis capitonis"	242.433974982979
"Hynobius naevius"	2850.59165852702
"Pseudacris maculata"	5606940.28965615
"Chirixalus doriae"	1893691.9823925
"Proceratophrys appendiculata"	6804.88380312274
"Bolitoglossa dofleini"	5278.02673439646
"Guibemantis wattersoni"	5610.49259676147
"Cophixalus cateae"	375.517556700543
"Hypselotriton glaucus"	38.0224461028038
"Rohanixalus senapatiensis"	30973.0560207826
"Dendropsophus ruschii"	26721.8669724393
"Pipa snethlageae"	1568740.87418874
"Hyperolius nitidulus"	3147892.1706059
"Pristimantis yanezi"	377.024002742753
"Ctenophryne minor"	12.3136576898708
"Adelophryne michelin"	75.8094197471708
"Hyperolius bobirensis"	773.740100229209
"Lankanectes corrugatus"	9734.56878787869
"Pristimantis carlossanchezi"	130.643016898613
"Amphiuma tridactylum"	477336.118799082
"Aquarana heckscheri"	253556.061167855
"Ranitomeya sirensis"	309963.932546088
"Nyctimystes cheesmani"	224.127507944386
"Mixophyes balbus"	76843.4279203259
"Heterixalus betsileo"	106400.592851011
"Arthroleptis anotis"	3.57651373925744
"Firouzophrynus peninsularis"	296901.282443192
"Micryletta menglienica"	7957.33112451205
"Plectrohyla avia"	1034.84753224092
"Rhacophorus laoshan"	10.4383977179466
"Rana italica"	115730.938272678
"Ichthyophis monochrous"	1379.58409068012
"Hyperolius bopeleti"	6241.71101506245
"Arthroleptella villiersi"	5675.61002295404
"Stumpffia gimmeli"	8336.93813043167
"Aromobates capurinensis"	34.4321731144862
"Nyctibatrachus pulivijayani"	109.837741067008
"Rheohyla miotympanum"	25544.4298706603
"Hynobius guabangshanensis"	13.3397146484658
"Phrynobatrachus mababiensis"	4355476.06291602
"Atelopus subornatus"	617.178267133275
"Osteopilus septentrionalis"	116886.076454088
"Hyloscirtus callipeza"	2348.68613945469
"Lithobates areolatus"	417915.339077921
"Amphiuma pholeter"	56376.4402434115
"Brachycephalus izecksohni"	41.0541164279455
"Sphaenorhynchus prasinus"	244135.812735485
"Eleutherodactylus hypostenor"	1217.81072383184
"Pulchrana grandocula"	16585.4433164192
"Taudactylus acutirostris"	11932.7089989374
"Raorchestes dubois"	2757.86260589044
"Eleutherodactylus erendirae"	21.5052685982363
"Brachycephalus ephippium"	57893.6305723335
"Dendropsophus ebraccatus"	234634.685402579
"Minervarya sengupti"	39.6382629214565
"Hylarana lepus"	1950046.06738475
"Pithecopus palliatus"	1120855.58422356
"Eleutherodactylus antillensis"	9377.67680756692
"Chthonerpeton viviparum"	14580.3758434998
"Oedipina tomasi"	28.0219013580866
"Chiasmocleis crucis"	48154.6875975503
"Pristimantis bounides"	19.9114948994121
"Hyperolius castaneus"	17288.8334430728
"Strabomantis cornutus"	12293.027733973
"Pristimantis nubisilva"	70.6334609708761
"Zhangixalus dulitensis"	31955.6019511502
"Astylosternus perreti"	416.347545255056
"Hyperolius dartevellei"	1515712.38456339
"Ansonia pilokensis"	13.4711252580936
"Platypelis barbouri"	37221.1287442155
"Oreophrynella macconnelli"	311.003575883394
"Strongylopus kilimanjaro"	595.082258731938
"Telmatobius huayra"	16769.8113222459
"Pristimantis pirrensis"	127.976323215551
"Rhinella lindae"	121.813193413122
"Leptobrachium buchardi"	1316.90972448095
"Tomopterna wambensis"	72473.4033613854
"Dendropsophus cruzi"	1558616.24025827
"Dendropsophus carnifex"	3308.19234295176
"Oreolalax nanjiangensis"	37.5471572666829
"Bufo bankorensis"	21413.5532319367
"Arthroleptis wahlbergii"	50856.1247458675
"Eleutherodactylus ionthus"	4006.2638581228
"Phrynopus nicoleae"	11.3950447454243
"Litoria meiriana"	367980.99973265
"Hyperolius watsonae"	7.36949537378488
"Cacosternum kinangopensis"	12.5087980325067
"Pristimantis cantitans"	66.3467962061793
"Aglyptodactylus securifer"	117094.999551226
"Craugastor augusti"	934920.21354858
"Myersiohyla chamaeleo"	405.558379251702
"Microcaecilia grandis"	28.47127662882
"Werneria submontana"	107.950846019581
"Sclerophrys brauni"	4459.78394375736
"Sarcohyla bistincta"	36667.2434045534
"Osornophryne occidentalis"	1412.44502029076
"Litoria napaea"	8567.10646821783
"Plethodon sequoyah"	44.8390250603672
"Phrynobatrachus breviceps"	48.4944309396729
"Platyplectrum platyceps"	20615.8348097516
"Scutiger liupanensis"	2210.98520793694
"Colostethus agilis"	317.147987254769
"Nymphargus mixomaculatus"	1.39144569148021
"Bolitoglossa palmata"	5733.57606814134
"Vandijkophrynus inyangae"	27.6485499087421
"Pristimantis ockendeni"	105986.788028849
"Scinax ruber"	8017840.52652975
"Lepidobatrachus laevis"	465963.739059665
"Osteocephalus castaneicola"	720364.154522113
"Boehmantis microtympanum"	4734.57802178163
"Oreophryne waira"	2.69555786389879
"Cophixalus kulakula"	63.4753695576396
"Litoria spartacus"	380.071121399413
"Speleomantes ambrosii"	451.373397867392
"Firouzophrynus dhufarensis"	477146.212687365
"Kaloula pulchra"	2300756.28550759
"Nototriton stuarti"	27.6556899984249
"Dendropsophus rhea"	12.7419582611078
"Oedipina poelzi"	647.91160841582
"Ambystoma rosaceum"	163030.962566648
"Ambystoma altamirani"	661.824549593203
"Bokermannohyla caramaschii"	38584.1190723437
"Limnonectes jarujini"	37744.8541023097
"Charadrahyla trux"	152.397549712451
"Pristimantis rivasi"	4373.83795511432
"Isthmohyla tica"	5714.19260184953
"Phrynoidis juxtasper"	259019.277353025
"Pseudoeurycea amuzga"	31.3247881035936
"Callixalus pictus"	6721.88806823154
"Ansonia spinulifer"	53930.4278388516
"Glyphoglossus smithi"	4777.49043214946
"Bolitoglossa madeira"	238.39768800944
"Oedipina capitalina"	9.06422329470981
"Pristimantis ashaninka"	11.1643014791517
"Eleutherodactylus heminota"	4888.92851622493
"Allobates crombiei"	71903.8028855921
"Chiropterotriton arboreus"	13.6914871654812
"Pristimantis wiensi"	16.2414745864394
"Dryaderces inframaculata"	688086.50488625
"Rhinella dapsilis"	692612.778273141
"Rana muscosa"	11894.0935393117
"Stefania roraimae"	237.650337161247
"Tylototriton podichthys"	14865.9504252945
"Centrolene petrophilum"	316.507258834286
"Afrixalus knysnae"	1597.2123958188
"Nectophrynoides minutus"	438.555164781474
"Minervarya mysorensis"	36640.961158804
"Callulops biakensis"	6.24557763267594
"Probreviceps rhodesianus"	1323.65130027952
"Phrynobatrachus tokba"	187123.53133126
"Ptychadena retropunctata"	167689.697388942
"Gastrotheca megacephala"	72659.3675065804
"Pristimantis zimmermanae"	730524.525258668
"Polypedates colletti"	246543.073342683
"Litoria amboinensis"	185904.262403974
"Geocrinia alba"	215.718265488896
"Atelopus walkeri"	194.886550612726
"Hydrolaetare dantasi"	36488.0378823967
"Tlalocohyla smithii"	260450.693580516
"Allobates conspicuus"	218243.135472346
"Craugastor bransfordii"	62031.1358467811
"Atelopus marinkellei"	1787.78954396659
"Oedipina stenopodia"	578.55117683401
"Phyllodytes tuberculosus"	7259.85038088775
"Rhacophorus larissae"	559.316247444225
"Ichthyophis weberi"	530.344413023236
"Ansonia platysoma"	3497.69087207932
"Phantasmarana boticariana"	2796.84283787642
"Plethodon jordani"	3524.7371859489
"Pristimantis charlottevillensis"	102.132886600674
"Rhinella spinulosa"	1144836.01836845
"Pristimantis reclusus"	59.3465751241072
"Hynobius notialis"	5374.04981223073
"Pristimantis nigrogriseus"	7429.83210710157
"Brachycephalus darkside"	335.07013501732
"Hylodes lateristrigatus"	97067.2577593746
"Chiasmocleis quilombola"	8202.76641190544
"Proceratophrys subguttata"	20077.0016645901
"Pristimantis deinops"	329.074916991611
"Boana wavrini"	2856944.15293616
"Rhacophorus marmoridorsum"	4964.11934869934
"Bolitoglossa chica"	11353.0518628231
"Hydromantes wintu"	24.3396597604804
"Nyctimantis siemersi"	91004.3793035694
"Ameerega bilinguis"	69393.410641732
"Dendropsophus stingi"	673.99376505946
"Pristimantis grandiceps"	515.278274391274
"Allobates caeruleodactylus"	107442.575536631
"Pristimantis rhodoplichus"	678.935800713538
"Pristimantis orpacobates"	4404.79879301127
"Hyperolius vilhenai"	135.890163123155
"Hyperolius kuligae"	507415.069989539
"Pristimantis jamescameroni"	4.44093776025005
"Pseudacris ornata"	347129.28698258
"Leptodactylus camaquara"	13092.8691750591
"Oreophryne anthonyi"	2504.15932921483
"Allobates niputidea"	10771.6224022231
"Lithobates juliani"	3479.8587443301
"Bolitoglossa hartwegi"	6584.96468900594
"Gephyromantis eiselti"	585.738201332112
"Pristimantis miktos"	58792.8480533352
"Indirana chiravasi"	18648.0503879605
"Rhinella multiverrucosa"	764.470974705772
"Onychodactylus japonicus"	78734.6998543227
"Oreophrynella huberi"	1.29721413315729
"Ichthyophis lakimi"	174.941395889099
"Leptomantis pseudacutirostris"	180.414415096968
"Dendropsophus arndti"	1096046.91769492
"Duttaphrynus nagalandensis"	14.253635629703
"Platymantis montanus"	1487.37625743488
"Leptobrachella brevicrus"	551.871168223037
"Scaphiopus couchii"	1960473.33399575
"Pristimantis crenunguis"	3552.89664275662
"Pristimantis metabates"	216.452172098546
"Lithobates miadis"	1.6815816551222
"Craugastor guerreroensis"	438.046482522331
"Pristimantis aaptus"	69747.884600862
"Paratelmatobius gaigeae"	21.54574400467
"Limnodynastes convexiusculus"	692576.269508868
"Crossodactylus caramaschii"	110395.03117628
"Pristimantis paisa"	8424.21830304242
"Onychodactylus fuscus"	959.544581293786
"Ololygon littoralis"	22250.2547860788
"Leptodactylus laticeps"	433225.602384204
"Breviceps macrops"	5555.54466062401
"Nanohyla nanapollexa"	1858.43651174463
"Corythomantis greeningi"	1230069.46586041
"Pseudacris sierra"	824528.765232945
"Amolops minutus"	895.63652753476
"Eleutherodactylus tonyi"	590.488413425953
"Peltophryne fluviatica"	4.65177648778575
"Dendropsophus goughi"	4970.01867692713
"Strabomantis anatipes"	5707.86575661272
"Kurixalus lenquanensis"	359.203518709041
"Allobates tinae"	401823.308998036
"Leptodactylus notoaktites"	136973.582099545
"Sphaenorhynchus planicola"	42453.1171447076
"Tachiramantis lassoalcalai"	1.00705722480637
"Nectophrynoides tornieri"	2879.86671203903
